Time, CounterData
2016-12-22 18:36:33.129502,9.99999999442223E+006
2016-12-22 18:36:38.927046,1.00000000133920E+007
2016-12-22 18:36:43.368237,1.00000000020150E+007
2016-12-22 18:36:48.937163,9.99999999891442E+006
2016-12-22 18:36:53.479212,1.00000000161019E+007
2016-12-22 18:36:59.223444,9.99999999683922E+006
2016-12-22 18:37:03.484744,1.00000000113290E+007
2016-12-22 18:37:09.017656,9.99999999267663E+006
2016-12-22 18:37:13.502689,1.00000000186166E+007
2016-12-22 18:37:19.044157,9.99999999226159E+006
2016-12-22 18:37:23.514604,1.00000000127084E+007
2016-12-22 18:37:28.776834,9.99999998669518E+006
2016-12-22 18:37:34.506524,1.00000000118539E+007
2016-12-22 18:37:38.968808,1.00000000033456E+007
2016-12-22 18:37:43.555812,1.00000000042001E+007
2016-12-22 18:37:48.843791,1.00000000217660E+007
2016-12-22 18:37:54.087088,1.00000000020394E+007
2016-12-22 18:37:58.120511,1.00000000136483E+007
2016-12-22 18:38:03.657014,1.00000000015755E+007
2016-12-22 18:38:09.414221,1.00000000037606E+007
2016-12-22 18:38:13.889556,1.00000000213509E+007
2016-12-22 18:38:18.404029,9.99999999246910E+006
2016-12-22 18:38:23.667280,1.00000000138436E+007
2016-12-22 18:38:28.411000,9.99999999768150E+006
2016-12-22 18:38:34.215934,9.99999999863365E+006
2016-12-22 18:38:38.724672,1.00000000159921E+007
2016-12-22 18:38:43.995137,1.00000000001351E+007
2016-12-22 18:38:48.469835,1.00000000108163E+007
2016-12-22 18:38:54.187799,9.99999999641198E+006
2016-12-22 18:38:58.737365,1.00000000223519E+007
2016-12-22 18:39:04.226785,9.99999999416588E+006
2016-12-22 18:39:08.686925,1.00000000107919E+007
2016-12-22 18:39:14.302259,9.99999998713464E+006
2016-12-22 18:39:18.979956,1.00000000068978E+007
2016-12-22 18:39:24.103527,1.00000000152474E+007
2016-12-22 18:39:29.102436,9.99999999168786E+006
2016-12-22 18:39:33.493878,1.00000000163094E+007
2016-12-22 18:39:38.422923,9.99999998986901E+006
2016-12-22 18:39:44.070773,1.00000000041146E+007
2016-12-22 18:39:48.674308,1.00000000189217E+007
2016-12-22 18:39:53.139515,9.99999999774254E+006
2016-12-22 18:39:58.711630,1.00000000067391E+007
2016-12-22 18:40:03.435982,9.99999999685143E+006
2016-12-22 18:40:08.971260,1.00000000015145E+007
2016-12-22 18:40:13.454756,1.00000000088754E+007
2016-12-22 18:40:18.915283,1.00000000002694E+007
2016-12-22 18:40:24.260493,1.00000000049203E+007
2016-12-22 18:40:28.755400,1.00000000120004E+007
2016-12-22 18:40:33.446872,1.00000000233651E+007
2016-12-22 18:40:38.796257,1.00000000006600E+007
2016-12-22 18:40:44.267716,1.00000000057626E+007
2016-12-22 18:40:48.717965,1.00000000224252E+007
2016-12-22 18:40:54.495769,1.00000000099374E+007
2016-12-22 18:40:59.061947,1.00000000058114E+007
2016-12-22 18:41:03.325245,1.00000000268807E+007
2016-12-22 18:41:09.118263,1.00000000048714E+007
2016-12-22 18:41:13.370096,9.99999999628990E+006
2016-12-22 18:41:18.861228,1.00000000078988E+007
2016-12-22 18:41:23.340978,1.00000000062020E+007
2016-12-22 18:41:29.131024,1.00000000132699E+007
2016-12-22 18:41:33.334392,1.00000000110604E+007
2016-12-22 18:41:38.578365,1.00000000151864E+007
2016-12-22 18:41:44.451884,1.00000000084115E+007
2016-12-22 18:41:48.809987,1.00000000102670E+007
2016-12-22 18:41:54.225876,1.00000000106454E+007
2016-12-22 18:41:58.495740,9.99999997805260E+006
2016-12-22 18:42:03.733808,9.99999999155357E+006
2016-12-22 18:42:08.188240,9.99999999672936E+006
2016-12-22 18:42:13.771244,1.00000000094003E+007
2016-12-22 18:42:19.465123,1.00000000042245E+007
2016-12-22 18:42:23.930321,1.00000000049569E+007
2016-12-22 18:42:28.528446,9.99999999964684E+006
2016-12-22 18:42:33.996793,1.00000000066293E+007
2016-12-22 18:42:38.433049,1.00000000003304E+007
2016-12-22 18:42:43.851586,1.00000000178597E+007
2016-12-22 18:42:49.539285,1.00000000167245E+007
2016-12-22 18:42:54.059152,1.00000000058358E+007
2016-12-22 18:42:58.393772,1.00000000178597E+007
2016-12-22 18:43:04.151428,1.00000000062875E+007
2016-12-22 18:43:08.666008,1.00000000035287E+007
2016-12-22 18:43:13.174123,9.99999999381189E+006
2016-12-22 18:43:18.820841,1.00000000002694E+007
2016-12-22 18:43:23.172509,1.00000000151742E+007
2016-12-22 18:43:28.962185,1.00000000091805E+007
2016-12-22 18:43:33.438725,9.99999999886560E+006
2016-12-22 18:43:38.993707,1.00000000011361E+007
2016-12-22 18:43:43.727795,1.00000000116952E+007
2016-12-22 18:43:49.134231,1.00000000144296E+007
2016-12-22 18:43:53.773601,1.00000000003549E+007
2016-12-22 18:43:58.540021,9.99999999782800E+006
2016-12-22 18:44:04.226763,9.99999999975671E+006
2016-12-22 18:44:08.788851,1.00000000104379E+007
2016-12-22 18:44:14.515209,1.00000000113534E+007
2016-12-22 18:44:18.985767,9.99999999810876E+006
2016-12-22 18:44:23.354603,1.00000000026498E+007
2016-12-22 18:44:29.115327,1.00000000122689E+007
2016-12-22 18:44:33.601215,9.99999999842614E+006
2016-12-22 18:44:38.845804,1.00000000023568E+007
2016-12-22 18:44:43.893097,1.00000000161141E+007
2016-12-22 18:44:48.161548,1.00000000055673E+007
2016-12-22 18:44:53.613643,1.00000000111092E+007
2016-12-22 18:44:58.196960,1.00000000075570E+007
2016-12-22 18:45:03.437805,1.00000000184823E+007
2016-12-22 18:45:08.670541,1.00000000124520E+007
2016-12-22 18:45:14.062088,1.00000000105721E+007
2016-12-22 18:45:18.732169,1.00000000124276E+007
2016-12-22 18:45:23.253413,1.00000000036019E+007
2016-12-22 18:45:28.774073,1.00000000122933E+007
2016-12-22 18:45:34.038009,1.00000000093270E+007
2016-12-22 18:45:38.694085,9.99999999285973E+006
2016-12-22 18:45:44.302774,9.99999999714440E+006
2016-12-22 18:45:48.813480,1.00000000090951E+007
2016-12-22 18:45:54.330751,1.00000000016854E+007
2016-12-22 18:45:59.056051,9.99999999729088E+006
2016-12-22 18:46:04.545766,9.99999999725426E+006
2016-12-22 18:46:08.821135,1.00000000042001E+007
2016-12-22 18:46:14.209989,1.00000000032113E+007
2016-12-22 18:46:18.890498,9.99999999624108E+006
2016-12-22 18:46:23.261250,1.00000000072152E+007
2016-12-22 18:46:29.178977,1.00000000042611E+007
2016-12-22 18:46:33.201890,1.00000000112557E+007
2016-12-22 18:46:38.909357,1.00000000010751E+007
2016-12-22 18:46:43.163025,9.99999999517906E+006
2016-12-22 18:46:48.962861,9.99999999307945E+006
2016-12-22 18:46:54.109825,1.00000000063729E+007
2016-12-22 18:46:58.411414,1.00000000012215E+007
2016-12-22 18:47:03.756360,9.99999999899986E+006
2016-12-22 18:47:09.223314,1.00000000042367E+007
2016-12-22 18:47:13.663467,1.00000000094735E+007
2016-12-22 18:47:19.054292,1.00000000093514E+007
2016-12-22 18:47:23.558101,1.00000000074349E+007
2016-12-22 18:47:29.210347,1.00000000075692E+007
2016-12-22 18:47:34.044322,1.00000000207040E+007
2016-12-22 18:47:38.595896,1.00000000104867E+007
2016-12-22 18:47:44.301303,1.00000000227181E+007
2016-12-22 18:47:48.622495,1.00000000029794E+007
2016-12-22 18:47:54.382727,9.99999999878013E+006
2016-12-22 18:47:59.375246,1.00000000094979E+007
2016-12-22 18:48:03.851863,9.99999998966148E+006
2016-12-22 18:48:08.169140,9.99999998615806E+006
2016-12-22 18:48:13.862698,9.99999999991538E+006
2016-12-22 18:48:18.447561,9.99999998774498E+006
2016-12-22 18:48:24.173718,9.99999998964928E+006
2016-12-22 18:48:28.646941,1.00000000067757E+007
2016-12-22 18:48:34.163392,9.99999999321373E+006
2016-12-22 18:48:38.197363,9.99999999919518E+006
2016-12-22 18:48:44.008002,1.00000000127328E+007
2016-12-22 18:48:48.382626,1.00000000056649E+007
2016-12-22 18:48:54.253711,1.00000000134164E+007
2016-12-22 18:48:58.313284,1.00000000182626E+007
2016-12-22 18:49:04.029582,1.00000000276009E+007
2016-12-22 18:49:08.579016,1.00000000131478E+007
2016-12-22 18:49:14.311761,1.00000000103768E+007
2016-12-22 18:49:18.757025,1.00000000107430E+007
2016-12-22 18:49:23.353784,1.00000000041268E+007
2016-12-22 18:49:29.039668,1.00000000148324E+007
2016-12-22 18:49:34.092147,9.99999999743736E+006
2016-12-22 18:49:38.407797,9.99999999138267E+006
2016-12-22 18:49:44.064698,1.00000000039925E+007
2016-12-22 18:49:48.669302,9.99999999336021E+006
2016-12-22 18:49:53.190764,1.00000000116952E+007
2016-12-22 18:49:58.905188,1.00000000109872E+007
2016-12-22 18:50:03.429775,1.00000000176766E+007
2016-12-22 18:50:08.981233,1.00000000123910E+007
2016-12-22 18:50:13.248130,1.00000000137093E+007
2016-12-22 18:50:19.174448,1.00000000000863E+007
2016-12-22 18:50:23.511647,1.00000000024911E+007
2016-12-22 18:50:29.245102,1.00000000137215E+007
2016-12-22 18:50:33.785679,1.00000000064584E+007
2016-12-22 18:50:38.125006,1.00000000161874E+007
2016-12-22 18:50:43.559139,9.99999999992760E+006
2016-12-22 18:50:49.235592,1.00000000132333E+007
2016-12-22 18:50:53.585723,1.00000000043954E+007
2016-12-22 18:50:59.350501,9.99999999987877E+006
2016-12-22 18:51:03.584757,1.00000000105111E+007
2016-12-22 18:51:09.098465,1.00000000030892E+007
2016-12-22 18:51:13.396093,1.00000000096810E+007
2016-12-22 18:51:18.899314,9.99999999785240E+006
2016-12-22 18:51:23.413706,1.00000000095589E+007
2016-12-22 18:51:29.166558,9.99999999957360E+006
2016-12-22 18:51:33.663679,1.00000000153817E+007
2016-12-22 18:51:39.196262,9.99999999937829E+006
2016-12-22 18:51:43.663193,1.00000000109628E+007
2016-12-22 18:51:49.335176,1.00000000099008E+007
2016-12-22 18:51:53.947017,1.00000000013924E+007
2016-12-22 18:51:59.023057,1.00000000088387E+007
2016-12-22 18:52:03.602751,1.00000000091805E+007
2016-12-22 18:52:09.248189,1.00000000130502E+007
2016-12-22 18:52:13.773229,1.00000000000131E+007
2016-12-22 18:52:18.248235,1.00000000116464E+007
2016-12-22 18:52:23.803416,1.00000000013802E+007
2016-12-22 18:52:28.273456,1.00000000191537E+007
2016-12-22 18:52:34.050079,9.99999999891442E+006
2016-12-22 18:52:38.337763,9.99999999635094E+006
2016-12-22 18:52:44.190047,1.00000000052499E+007
2016-12-22 18:52:48.808032,9.99999999967125E+006
2016-12-22 18:52:54.379358,9.99999999967125E+006
2016-12-22 18:52:58.889547,1.00000000106210E+007
2016-12-22 18:53:03.402468,1.00000000007699E+007
2016-12-22 18:53:08.882032,1.00000000000008E+007
2016-12-22 18:53:14.190213,1.00000000081185E+007
2016-12-22 18:53:18.922532,9.99999999338463E+006
2016-12-22 18:53:24.397359,1.00000000181893E+007
2016-12-22 18:53:28.958032,1.00000000110726E+007
2016-12-22 18:53:33.226985,1.00000000124764E+007
2016-12-22 18:53:38.745591,1.00000000191293E+007
2016-12-22 18:53:43.255889,1.00000000173959E+007
2016-12-22 18:53:48.740705,1.00000000267220E+007
2016-12-22 18:53:54.242731,1.00000000196664E+007
2016-12-22 18:53:58.621301,9.99999999882896E+006
2016-12-22 18:54:04.223554,1.00000000247079E+007
2016-12-22 18:54:08.834924,9.99999999493491E+006
2016-12-22 18:54:13.603322,1.00000000140389E+007
2016-12-22 18:54:19.090063,1.00000000017464E+007
2016-12-22 18:54:23.756030,9.99999999102866E+006
2016-12-22 18:54:28.372515,1.00000000251351E+007
2016-12-22 18:54:34.101920,1.00000000034920E+007
2016-12-22 18:54:38.403486,9.99999999552086E+006
2016-12-22 18:54:44.158454,1.00000000046639E+007
2016-12-22 18:54:48.425038,1.00000000108529E+007
2016-12-22 18:54:54.192785,1.00000000012948E+007
2016-12-22 18:54:58.664559,1.00000000005135E+007
2016-12-22 18:55:04.278792,9.99999999309165E+006
2016-12-22 18:55:08.978989,9.99999999592368E+006
2016-12-22 18:55:13.503965,1.00000000255379E+007
2016-12-22 18:55:19.170376,1.00000000126107E+007
2016-12-22 18:55:23.749305,1.00000000111703E+007
2016-12-22 18:55:29.130540,9.99999997451255E+006
2016-12-22 18:55:33.374801,9.99999999636314E+006
2016-12-22 18:55:38.997281,1.00000000134652E+007
2016-12-22 18:55:43.545748,9.99999999312827E+006
2016-12-22 18:55:49.059877,1.00000000092782E+007
2016-12-22 18:55:54.322809,1.00000000207284E+007
2016-12-22 18:55:58.762654,9.99999999215171E+006
2016-12-22 18:56:03.426724,1.00000000110604E+007
2016-12-22 18:56:09.073009,9.99999999655845E+006
2016-12-22 18:56:13.529701,1.00000000131234E+007
2016-12-22 18:56:18.765968,1.00000000108895E+007
2016-12-22 18:56:23.916374,1.00000000022103E+007
2016-12-22 18:56:28.674705,1.00000000219613E+007
2016-12-22 18:56:34.142439,1.00000000055184E+007
2016-12-22 18:56:38.710411,1.00000000143685E+007
2016-12-22 18:56:43.410595,1.00000000102547E+007
2016-12-22 18:56:48.736810,9.99999999298179E+006
2016-12-22 18:56:54.193691,1.00000000265633E+007
2016-12-22 18:56:58.730280,1.00000000003915E+007
2016-12-22 18:57:04.236265,1.00000000100106E+007
2016-12-22 18:57:08.475304,1.00000000127694E+007
2016-12-22 18:57:14.235766,9.99999999516685E+006
2016-12-22 18:57:18.551545,9.99999999533775E+006
2016-12-22 18:57:24.282785,1.00000000208993E+007
2016-12-22 18:57:28.689125,1.00000000064339E+007
2016-12-22 18:57:34.106379,9.99999999316490E+006
2016-12-22 18:57:38.351215,1.00000000080087E+007
2016-12-22 18:57:43.880477,1.00000000108773E+007
2016-12-22 18:57:48.148032,9.99999999928062E+006
2016-12-22 18:57:54.044001,1.00000000088631E+007
2016-12-22 18:57:58.626035,1.00000000119027E+007
2016-12-22 18:58:04.188597,1.00000000013558E+007
2016-12-22 18:58:08.691367,9.99999998709800E+006
2016-12-22 18:58:13.202058,1.00000000125130E+007
2016-12-22 18:58:18.716985,1.00000000175668E+007
2016-12-22 18:58:23.964020,1.00000000071297E+007
2016-12-22 18:58:28.205869,9.99999999903648E+006
2016-12-22 18:58:33.764357,1.00000000166756E+007
2016-12-22 18:58:38.550933,1.00000000135995E+007
2016-12-22 18:58:43.194757,1.00000000068734E+007
2016-12-22 18:58:48.434005,9.99999998719566E+006
2016-12-22 18:58:54.052885,1.00000000142831E+007
2016-12-22 18:58:58.560927,1.00000000198373E+007
2016-12-22 18:59:04.322288,1.00000000068001E+007
2016-12-22 18:59:08.725374,9.99999999951255E+006
2016-12-22 18:59:13.351582,9.99999999034508E+006
2016-12-22 18:59:18.866996,1.00000000092904E+007
2016-12-22 18:59:23.323029,1.00000000056039E+007
2016-12-22 18:59:28.792953,1.00000000151131E+007
2016-12-22 18:59:33.378225,1.00000000120492E+007
2016-12-22 18:59:38.689763,1.00000000053597E+007
2016-12-22 18:59:43.422089,1.00000000051156E+007
2016-12-22 18:59:49.153990,9.99999999088219E+006
2016-12-22 18:59:53.637967,9.99999999815757E+006
2016-12-22 18:59:59.219391,1.00000000239877E+007
2016-12-22 19:00:03.730092,1.00000000115121E+007
2016-12-22 19:00:08.244913,1.00000000026498E+007
2016-12-22 19:00:13.926269,9.99999999288414E+006
2016-12-22 19:00:18.306121,1.00000000149789E+007
2016-12-22 19:00:23.757786,1.00000000201669E+007
2016-12-22 19:00:29.081352,1.00000000077767E+007
2016-12-22 19:00:33.826491,1.00000000073251E+007
2016-12-22 19:00:39.292957,9.99999999281089E+006
2016-12-22 19:00:43.617810,1.00000000004891E+007
2016-12-22 19:00:49.363027,9.99999999647301E+006
2016-12-22 19:00:53.861936,9.99999999401939E+006
2016-12-22 19:00:58.662718,9.99999998951500E+006
2016-12-22 19:01:04.321743,9.99999999442222E+006
2016-12-22 19:01:08.898965,1.00000000117684E+007
2016-12-22 19:01:13.159603,1.00000000111581E+007
2016-12-22 19:01:18.647394,1.00000000114144E+007
2016-12-22 19:01:24.221226,1.00000000070077E+007
2016-12-22 19:01:29.205512,1.00000000054696E+007
2016-12-22 19:01:33.493550,1.00000000069222E+007
2016-12-22 19:01:38.963979,1.00000000165292E+007
2016-12-22 19:01:43.473761,1.00000000017831E+007
2016-12-22 19:01:49.007978,9.99999999982995E+006
2016-12-22 19:01:53.528857,1.00000000163949E+007
2016-12-22 19:01:59.251951,1.00000000139535E+007
2016-12-22 19:02:03.769813,9.99999999940270E+006
2016-12-22 19:02:09.281002,1.00000000105599E+007
2016-12-22 19:02:13.819022,1.00000000044442E+007
2016-12-22 19:02:18.330908,9.99999999725426E+006
2016-12-22 19:02:24.028189,1.00000000020882E+007
2016-12-22 19:02:28.573340,1.00000000029794E+007
2016-12-22 19:02:34.123967,9.99999999924401E+006
2016-12-22 19:02:38.636822,1.00000000087655E+007
2016-12-22 19:02:43.897339,1.00000000119515E+007
2016-12-22 19:02:48.163118,1.00000000038216E+007
2016-12-22 19:02:53.598777,1.00000000099984E+007
2016-12-22 19:02:59.387041,1.00000000069589E+007
2016-12-22 19:03:03.704221,1.00000000008553E+007
2016-12-22 19:03:08.966942,9.99999999178551E+006
2016-12-22 19:03:13.417281,1.00000000075082E+007
2016-12-22 19:03:18.960028,1.00000000088143E+007
2016-12-22 19:03:23.443889,1.00000000047860E+007
2016-12-22 19:03:29.009763,1.00000000017953E+007
2016-12-22 19:03:33.476843,1.00000000119271E+007
2016-12-22 19:03:38.740769,1.00000000039315E+007
2016-12-22 19:03:44.040293,1.00000000041634E+007
2016-12-22 19:03:48.564641,1.00000000049813E+007
2016-12-22 19:03:54.086840,1.00000000177377E+007
2016-12-22 19:03:59.318004,1.00000000187753E+007
2016-12-22 19:04:03.981755,1.00000000143929E+007
2016-12-22 19:04:08.522307,1.00000000052499E+007
2016-12-22 19:04:14.067756,1.00000000119393E+007
2016-12-22 19:04:18.128796,1.00000000041268E+007
2016-12-22 19:04:23.790833,1.00000000103280E+007
2016-12-22 19:04:28.408000,1.00000000120370E+007
2016-12-22 19:04:33.873946,1.00000000057259E+007
2016-12-22 19:04:39.403036,9.99999999669274E+006
2016-12-22 19:04:43.688514,1.00000000161263E+007
2016-12-22 19:04:48.148726,1.00000000116830E+007
2016-12-22 19:04:53.697764,1.00000000047982E+007
2016-12-22 19:04:59.195759,1.00000000027718E+007
2016-12-22 19:05:03.745055,1.00000000155648E+007
2016-12-22 19:05:08.212799,1.00000000099862E+007
2016-12-22 19:05:13.763917,1.00000000057381E+007
2016-12-22 19:05:19.231983,9.99999999134606E+006
2016-12-22 19:05:23.520384,9.99999999696130E+006
2016-12-22 19:05:29.177581,9.99999999691247E+006
2016-12-22 19:05:33.198892,1.00000000006844E+007
2016-12-22 19:05:38.887121,9.99999999890221E+006
2016-12-22 19:05:43.839946,9.99999999963464E+006
2016-12-22 19:05:49.066352,9.99999999896325E+006
2016-12-22 19:05:53.121378,1.00000000009286E+007
2016-12-22 19:05:58.165175,1.00000000131112E+007
2016-12-22 19:06:03.885178,1.00000000126840E+007
2016-12-22 19:06:08.397062,1.00000000126351E+007
2016-12-22 19:06:14.006803,1.00000000122811E+007
2016-12-22 19:06:18.642709,1.00000000126595E+007
2016-12-22 19:06:24.113740,1.00000000109261E+007
2016-12-22 19:06:28.350018,1.00000000115853E+007
2016-12-22 19:06:33.673209,1.00000000121468E+007
2016-12-22 19:06:39.169059,1.00000000157601E+007
2016-12-22 19:06:43.721337,1.00000000130746E+007
2016-12-22 19:06:49.410090,1.00000000094491E+007
2016-12-22 19:06:53.718793,1.00000000288827E+007
2016-12-22 19:06:58.480444,1.00000000251840E+007
2016-12-22 19:07:03.768697,1.00000000296395E+007
2016-12-22 19:07:09.282080,1.00000000016122E+007
2016-12-22 19:07:13.738278,9.99999999784020E+006
2016-12-22 19:07:19.484863,9.99999999132165E+006
2016-12-22 19:07:24.025114,9.99999998562097E+006
2016-12-22 19:07:28.555018,9.99999999310388E+006
2016-12-22 19:07:34.259496,1.00000000004403E+007
2016-12-22 19:07:38.577094,1.00000000057137E+007
2016-12-22 19:07:44.341404,1.00000000048470E+007
2016-12-22 19:07:48.837502,1.00000000095834E+007
2016-12-22 19:07:54.187594,1.00000000104745E+007
2016-12-22 19:07:58.633841,1.00000000127450E+007
2016-12-22 19:08:04.135918,1.00000000127450E+007
2016-12-22 19:08:08.375999,1.00000000116464E+007
2016-12-22 19:08:13.938801,1.00000000106942E+007
2016-12-22 19:08:19.189206,1.00000000103768E+007
2016-12-22 19:08:23.703957,1.00000000104134E+007
2016-12-22 19:08:28.968015,1.00000000100472E+007
2016-12-22 19:08:33.481680,1.00000000121346E+007
2016-12-22 19:08:38.438977,1.00000000121468E+007
2016-12-22 19:08:44.000869,1.00000000129403E+007
2016-12-22 19:08:48.510456,1.00000000144296E+007
2016-12-22 19:08:54.202763,1.00000000152230E+007
2016-12-22 19:08:58.747952,1.00000000126229E+007
2016-12-22 19:09:04.293945,1.00000000030160E+007
2016-12-22 19:09:08.817015,1.00000000058846E+007
2016-12-22 19:09:14.050454,1.00000000114877E+007
2016-12-22 19:09:18.505125,9.99999998858727E+006
2016-12-22 19:09:24.275750,9.99999999682702E+006
2016-12-22 19:09:28.856149,9.99999999740075E+006
2016-12-22 19:09:33.615345,9.99999999969567E+006
2016-12-22 19:09:38.648953,1.00000000013314E+007
2016-12-22 19:09:43.708816,9.99999999831628E+006
2016-12-22 19:09:48.449426,1.00000000060433E+007
2016-12-22 19:09:53.483793,1.00000000078133E+007
2016-12-22 19:09:58.622277,1.00000000112679E+007
2016-12-22 19:10:04.071685,1.00000000065682E+007
2016-12-22 19:10:08.442182,9.99999999959801E+006
2016-12-22 19:10:14.132028,1.00000000044198E+007
2016-12-22 19:10:18.532845,1.00000000091561E+007
2016-12-22 19:10:24.205730,1.00000000112313E+007
2016-12-22 19:10:28.482536,9.99999999653404E+006
2016-12-22 19:10:34.007930,1.00000000011605E+007
2016-12-22 19:10:38.673984,1.00000000006234E+007
2016-12-22 19:10:44.263604,9.99999999679040E+006
2016-12-22 19:10:48.738756,1.00000000118539E+007
2016-12-22 19:10:54.475531,1.00000000051522E+007
2016-12-22 19:10:58.808317,1.00000000102914E+007
2016-12-22 19:11:03.210053,1.00000000052743E+007
2016-12-22 19:11:09.091152,1.00000000116830E+007
2016-12-22 19:11:13.585999,1.00000000097543E+007
2016-12-22 19:11:19.095024,1.00000000199105E+007
2016-12-22 19:11:23.608322,1.00000000106088E+007
2016-12-22 19:11:28.349968,1.00000000010018E+007
2016-12-22 19:11:34.292556,1.00000000053841E+007
2016-12-22 19:11:38.858834,1.00000000033334E+007
2016-12-22 19:11:44.397895,1.00000000060311E+007
2016-12-22 19:11:48.874123,9.99999999821862E+006
2016-12-22 19:11:54.540280,1.00000000220345E+007
2016-12-22 19:11:59.146054,1.00000000055917E+007
2016-12-22 19:12:03.396962,1.00000000046029E+007
2016-12-22 19:12:09.109829,1.00000000155526E+007
2016-12-22 19:12:13.130713,1.00000000101083E+007
2016-12-22 19:12:19.235025,1.00000000116097E+007
2016-12-22 19:12:24.015784,9.99999999660728E+006
2016-12-22 19:12:28.533533,1.00000000099984E+007
2016-12-22 19:12:34.508760,1.00000000101571E+007
2016-12-22 19:12:38.744280,1.00000000033456E+007
2016-12-22 19:12:43.212864,1.00000000161263E+007
2016-12-22 19:12:48.253610,9.99999999716881E+006
2016-12-22 19:12:53.770673,1.00000000038461E+007
2016-12-22 19:12:58.218568,1.00000000122933E+007
2016-12-22 19:13:03.788627,1.00000000039315E+007
2016-12-22 19:13:09.344281,1.00000000030404E+007
2016-12-22 19:13:13.829605,9.99999999736411E+006
2016-12-22 19:13:18.167527,1.00000000133919E+007
2016-12-22 19:13:24.159858,9.99999999679038E+006
2016-12-22 19:13:28.676198,1.00000000026498E+007
2016-12-22 19:13:34.025568,1.00000000114388E+007
2016-12-22 19:13:38.679366,1.00000000012704E+007
2016-12-22 19:13:43.787929,1.00000000099618E+007
2016-12-22 19:13:49.264840,1.00000000004525E+007
2016-12-22 19:13:53.787656,1.00000000067757E+007
2016-12-22 19:13:58.307437,9.99999999980551E+006
2016-12-22 19:14:03.846956,9.99999999995199E+006
2016-12-22 19:14:08.335671,9.99999999842612E+006
2016-12-22 19:14:14.017794,1.00000000107186E+007
2016-12-22 19:14:18.597797,1.00000000139046E+007
2016-12-22 19:14:24.340802,1.00000000046273E+007
2016-12-22 19:14:29.116390,1.00000000134774E+007
2016-12-22 19:14:33.880408,1.00000000086312E+007
2016-12-22 19:14:38.132740,9.99999999453208E+006
2016-12-22 19:14:43.670289,1.00000000156625E+007
2016-12-22 19:14:48.349011,1.00000000151620E+007
2016-12-22 19:14:53.433521,1.00000000040902E+007
2016-12-22 19:14:58.972992,1.00000000137460E+007
2016-12-22 19:15:03.652560,1.00000000115609E+007
2016-12-22 19:15:09.194562,9.99999999338463E+006
2016-12-22 19:15:13.876141,1.00000000166024E+007
2016-12-22 19:15:18.456966,1.00000000125497E+007
2016-12-22 19:15:23.757806,9.99999999571617E+006
2016-12-22 19:15:28.516133,1.00000000158334E+007
2016-12-22 19:15:33.289291,9.99999999591149E+006
2016-12-22 19:15:39.034734,1.00000000011239E+007
2016-12-22 19:15:43.508725,1.00000000189828E+007
2016-12-22 19:15:49.057347,9.99999999556969E+006
2016-12-22 19:15:53.717871,9.99999999592369E+006
2016-12-22 19:15:59.093431,1.00000000149667E+007
2016-12-22 19:16:04.249578,1.00000000094857E+007
2016-12-22 19:16:08.798849,9.99999999622887E+006
2016-12-22 19:16:14.328763,1.00000000068246E+007
2016-12-22 19:16:18.875547,1.00000000016366E+007
2016-12-22 19:16:23.380240,9.99999999663170E+006
2016-12-22 19:16:28.892477,1.00000000052621E+007
2016-12-22 19:16:33.141677,1.00000000139413E+007
2016-12-22 19:16:38.675548,9.99999999483727E+006
2016-12-22 19:16:44.128400,1.00000000052621E+007
2016-12-22 19:16:48.189989,1.00000000126717E+007
2016-12-22 19:16:53.835874,9.99999999272545E+006
2016-12-22 19:16:58.401824,1.00000000038705E+007
2016-12-22 19:17:03.909286,1.00000000135873E+007
2016-12-22 19:17:08.399884,1.00000000107919E+007
2016-12-22 19:17:13.966762,1.00000000030404E+007
2016-12-22 19:17:18.650156,1.00000000003549E+007
2016-12-22 19:17:24.019490,1.00000000157357E+007
2016-12-22 19:17:28.719877,1.00000000101937E+007
2016-12-22 19:17:34.409847,9.99999999593591E+006
2016-12-22 19:17:39.017238,1.00000000005746E+007
2016-12-22 19:17:43.548950,9.99999999506921E+006
2016-12-22 19:17:49.047783,9.99999999237145E+006
2016-12-22 19:17:54.105229,1.00000000041146E+007
2016-12-22 19:17:58.125996,1.00000000128060E+007
2016-12-22 19:18:03.576395,9.99999999945153E+006
2016-12-22 19:18:08.343400,1.00000000095101E+007
2016-12-22 19:18:13.868764,1.00000000070199E+007
2016-12-22 19:18:18.344760,9.99999999039391E+006
2016-12-22 19:18:24.111791,1.00000000167123E+007
2016-12-22 19:18:28.597693,9.99999999726647E+006
2016-12-22 19:18:34.115649,1.00000000197030E+007
2016-12-22 19:18:38.341211,1.00000000095834E+007
2016-12-22 19:18:43.926246,1.00000000251839E+007
2016-12-22 19:18:48.170025,9.99999999775475E+006
2016-12-22 19:18:53.699355,1.00000000111581E+007
2016-12-22 19:18:58.142199,1.00000000091683E+007
2016-12-22 19:19:03.704985,1.00000000249276E+007
2016-12-22 19:19:08.367898,9.99999999857262E+006
2016-12-22 19:19:13.760419,1.00000000176888E+007
2016-12-22 19:19:18.179994,9.99999999242028E+006
2016-12-22 19:19:23.545261,1.00000000134896E+007
2016-12-22 19:19:29.464926,1.00000000110848E+007
2016-12-22 19:19:33.771566,9.99999999720544E+006
2016-12-22 19:19:39.271227,1.00000000045175E+007
