Time, CounterData
2016-12-22 05:34:02.661762,1.00000000023934E+007
2016-12-22 05:34:07.156148,1.00000000065804E+007
2016-12-22 05:34:13.140310,1.00000000072151E+007
2016-12-22 05:34:17.911033,1.00000000012581E+007
2016-12-22 05:34:22.480803,1.00000000096810E+007
2016-12-22 05:34:27.931274,1.00000000024544E+007
2016-12-22 05:34:32.437122,1.00000000180794E+007
2016-12-22 05:34:37.928807,1.00000000053719E+007
2016-12-22 05:34:42.688793,1.00000000095711E+007
2016-12-22 05:34:47.468975,1.00000000036995E+007
2016-12-22 05:34:52.207527,9.99999999650956E+006
2016-12-22 05:34:57.714196,1.00000000103768E+007
2016-12-22 05:35:03.251941,9.99999999980546E+006
2016-12-22 05:35:07.761909,1.00000000015267E+007
2016-12-22 05:35:13.026265,1.00000000033089E+007
2016-12-22 05:35:17.536337,1.00000000036018E+007
2016-12-22 05:35:23.267983,9.99999999935380E+006
2016-12-22 05:35:27.556558,1.00000000121590E+007
2016-12-22 05:35:33.317971,1.00000000000008E+007
2016-12-22 05:35:37.586591,1.00000000127327E+007
2016-12-22 05:35:43.041312,1.00000000046883E+007
2016-12-22 05:35:47.579012,9.99999999499589E+006
2016-12-22 05:35:53.056469,1.00000000142952E+007
2016-12-22 05:35:57.705092,1.00000000054207E+007
2016-12-22 05:36:03.291521,1.00000000070442E+007
2016-12-22 05:36:08.409020,1.00000000037239E+007
2016-12-22 05:36:12.996508,9.99999999613115E+006
2016-12-22 05:36:17.903417,1.00000000115975E+007
2016-12-22 05:36:22.597762,9.99999999786455E+006
2016-12-22 05:36:28.188639,1.00000000003670E+007
2016-12-22 05:36:32.696216,1.00000000000496E+007
2016-12-22 05:36:38.442998,1.00000000136971E+007
2016-12-22 05:36:43.220253,1.00000000047005E+007
2016-12-22 05:36:48.265980,9.99999999953691E+006
2016-12-22 05:36:52.756716,1.00000000040169E+007
2016-12-22 05:36:58.272816,9.99999999957353E+006
2016-12-22 05:37:02.754183,1.00000000083382E+007
2016-12-22 05:37:08.507125,1.00000000032356E+007
2016-12-22 05:37:13.353579,9.99999999521562E+006
2016-12-22 05:37:18.296463,1.00000000132332E+007
2016-12-22 05:37:22.554672,1.00000000001595E+007
2016-12-22 05:37:28.218030,1.00000000062264E+007
2016-12-22 05:37:32.820796,1.00000000070320E+007
2016-12-22 05:37:38.541988,1.00000000071053E+007
2016-12-22 05:37:43.306789,1.00000000079231E+007
2016-12-22 05:37:47.851734,9.99999999657060E+006
2016-12-22 05:37:53.112368,1.00000000057259E+007
2016-12-22 05:37:57.628379,1.00000000033455E+007
2016-12-22 05:38:03.123335,9.99999999620439E+006
2016-12-22 05:38:07.716018,1.00000000149666E+007
2016-12-22 05:38:12.161951,1.00000000056648E+007
2016-12-22 05:38:17.830990,1.00000000070320E+007
2016-12-22 05:38:23.175235,1.00000000047615E+007
2016-12-22 05:38:27.688702,9.99999999588701E+006
2016-12-22 05:38:32.956315,1.00000000106941E+007
2016-12-22 05:38:37.227588,1.00000000014656E+007
2016-12-22 05:38:42.741483,1.00000000049324E+007
2016-12-22 05:38:48.414997,1.00000000017098E+007
2016-12-22 05:38:52.928080,1.00000000132332E+007
2016-12-22 05:38:57.447040,1.00000000022957E+007
2016-12-22 05:39:02.951661,1.00000000145882E+007
2016-12-22 05:39:07.526348,1.00000000084358E+007
2016-12-22 05:39:12.347746,1.00000000002693E+007
2016-12-22 05:39:18.045216,1.00000000025521E+007
2016-12-22 05:39:22.489617,1.00000000028084E+007
2016-12-22 05:39:28.285682,9.99999999556963E+006
2016-12-22 05:39:32.790802,1.00000000011116E+007
2016-12-22 05:39:38.340127,1.00000000076912E+007
2016-12-22 05:39:42.983783,1.00000000070198E+007
2016-12-22 05:39:47.248311,1.00000000017586E+007
2016-12-22 05:39:53.091972,1.00000000101815E+007
2016-12-22 05:39:57.573646,1.00000000051888E+007
2016-12-22 05:40:03.107823,9.99999999456866E+006
2016-12-22 05:40:07.619014,1.00000000047371E+007
2016-12-22 05:40:12.159164,1.00000000040535E+007
2016-12-22 05:40:17.694007,1.00000000113777E+007
2016-12-22 05:40:22.402678,1.00000000017342E+007
2016-12-22 05:40:27.948697,9.99999999371416E+006
2016-12-22 05:40:32.458426,1.00000000074959E+007
2016-12-22 05:40:37.732813,9.99999999631426E+006
2016-12-22 05:40:42.726720,1.00000000101692E+007
2016-12-22 05:40:48.243579,9.99999999853594E+006
2016-12-22 05:40:52.633469,1.00000000100105E+007
2016-12-22 05:40:57.239051,9.99999999663164E+006
2016-12-22 05:41:02.712704,1.00000000177742E+007
2016-12-22 05:41:07.501997,1.00000000042732E+007
2016-12-22 05:41:12.293927,1.00000000155159E+007
2016-12-22 05:41:18.020035,1.00000000064461E+007
2016-12-22 05:41:22.314395,1.00000000031258E+007
2016-12-22 05:41:27.786914,1.00000000039437E+007
2016-12-22 05:41:33.090532,9.99999999774248E+006
2016-12-22 05:41:37.560188,1.00000000100350E+007
2016-12-22 05:41:42.351667,9.99999999958574E+006
2016-12-22 05:41:48.082027,1.00000000057503E+007
2016-12-22 05:41:52.373929,9.99999999997637E+006
2016-12-22 05:41:58.153840,1.00000000122444E+007
2016-12-22 05:42:02.646508,1.00000000109383E+007
2016-12-22 05:42:07.155574,1.00000000000740E+007
2016-12-22 05:42:13.123850,1.00000000051766E+007
2016-12-22 05:42:17.676068,1.00000000027840E+007
2016-12-22 05:42:22.184629,1.00000000170296E+007
2016-12-22 05:42:27.849328,1.00000000093147E+007
2016-12-22 05:42:32.210862,9.99999999821855E+006
2016-12-22 05:42:37.967537,1.00000000067635E+007
2016-12-22 05:42:42.841752,1.00000000084480E+007
2016-12-22 05:42:47.474414,1.00000000074715E+007
2016-12-22 05:42:53.006824,1.00000000042488E+007
2016-12-22 05:42:57.273539,9.99999999571611E+006
2016-12-22 05:43:03.038558,1.00000000058479E+007
2016-12-22 05:43:07.548705,1.00000000029427E+007
2016-12-22 05:43:12.681970,1.00000000119515E+007
2016-12-22 05:43:17.485190,1.00000000030281E+007
2016-12-22 05:43:23.070819,1.00000000115730E+007
2016-12-22 05:43:27.577549,1.00000000042610E+007
2016-12-22 05:43:33.094509,1.00000000126473E+007
2016-12-22 05:43:37.764013,1.00000000012215E+007
2016-12-22 05:43:43.355655,9.99999999265216E+006
2016-12-22 05:43:47.839005,9.99999999972003E+006
2016-12-22 05:43:52.380890,9.99999999868243E+006
2016-12-22 05:43:58.105064,1.00000000158455E+007
2016-12-22 05:44:02.616902,9.99999999990313E+006
2016-12-22 05:44:08.172095,1.00000000027840E+007
2016-12-22 05:44:12.682468,9.99999999456866E+006
2016-12-22 05:44:17.446256,1.00000000020516E+007
2016-12-22 05:44:23.197121,1.00000000049080E+007
2016-12-22 05:44:28.013016,1.00000000162606E+007
2016-12-22 05:44:32.951647,1.00000000010506E+007
2016-12-22 05:44:37.433939,1.00000000026009E+007
2016-12-22 05:44:42.998828,9.99999999842608E+006
2016-12-22 05:44:47.776446,1.00000000161019E+007
2016-12-22 05:44:52.507169,1.00000000019295E+007
2016-12-22 05:44:58.233926,1.00000000086067E+007
2016-12-22 05:45:02.300847,1.00000000152107E+007
2016-12-22 05:45:07.958013,1.00000000047249E+007
2016-12-22 05:45:12.800508,1.00000000128060E+007
2016-12-22 05:45:17.310358,9.99999999824297E+006
2016-12-22 05:45:22.990675,1.00000000034676E+007
2016-12-22 05:45:27.331347,9.99999998754962E+006
2016-12-22 05:45:33.092502,9.99999999791339E+006
2016-12-22 05:45:37.863969,1.00000000148201E+007
2016-12-22 05:45:42.628767,9.99999999942706E+006
2016-12-22 05:45:47.654148,1.00000000052376E+007
2016-12-22 05:45:53.366209,9.99999999708331E+006
2016-12-22 05:45:57.896049,1.00000000198738E+007
2016-12-22 05:46:02.672784,1.00000000018563E+007
2016-12-22 05:46:07.159238,1.00000000065316E+007
2016-12-22 05:46:13.167647,9.99999999683917E+006
2016-12-22 05:46:17.475965,9.99999999172442E+006
2016-12-22 05:46:23.390971,1.00000000005989E+007
2016-12-22 05:46:27.955141,1.00000000025643E+007
2016-12-22 05:46:32.430780,1.00000000149422E+007
2016-12-22 05:46:38.109297,1.00000000023201E+007
2016-12-22 05:46:42.574847,1.00000000073494E+007
2016-12-22 05:46:48.261014,9.99999999602130E+006
2016-12-22 05:46:52.772799,9.99999999963458E+006
2016-12-22 05:46:57.299171,1.00000000116829E+007
2016-12-22 05:47:02.909753,9.99999999950030E+006
2016-12-22 05:47:07.574677,9.99999999973223E+006
2016-12-22 05:47:12.290046,1.00000000074105E+007
2016-12-22 05:47:18.085785,1.00000000161141E+007
2016-12-22 05:47:22.593212,1.00000000109017E+007
2016-12-22 05:47:28.060741,1.00000000072884E+007
2016-12-22 05:47:32.644317,1.00000000038948E+007
2016-12-22 05:47:38.422740,1.00000000011727E+007
2016-12-22 05:47:43.444972,1.00000000022713E+007
2016-12-22 05:47:48.141192,1.00000000137581E+007
2016-12-22 05:47:52.509846,1.00000000092293E+007
2016-12-22 05:47:58.483389,1.00000000085091E+007
2016-12-22 05:48:02.829938,1.00000000285164E+007
2016-12-22 05:48:07.477200,1.00000000248787E+007
2016-12-22 05:48:13.149997,1.00000000200936E+007
2016-12-22 05:48:17.735922,1.00000000194710E+007
2016-12-22 05:48:22.536908,1.00000000109993E+007
2016-12-22 05:48:28.011515,1.00000000096810E+007
2016-12-22 05:48:32.734809,1.00000000027474E+007
2016-12-22 05:48:37.288425,9.99999999459307E+006
2016-12-22 05:48:42.751804,9.99999998823320E+006
2016-12-22 05:48:47.527742,1.00000000065193E+007
2016-12-22 05:48:52.993777,1.00000000087654E+007
2016-12-22 05:48:57.566563,9.99999999672930E+006
2016-12-22 05:49:03.301483,1.00000000120857E+007
2016-12-22 05:49:07.806763,1.00000000143074E+007
2016-12-22 05:49:13.358715,9.99999999560626E+006
2016-12-22 05:49:17.870221,1.00000000238900E+007
2016-12-22 05:49:22.235242,1.00000000040779E+007
2016-12-22 05:49:28.109774,9.99999999231036E+006
2016-12-22 05:49:32.401656,1.00000000207894E+007
2016-12-22 05:49:38.159238,1.00000000013802E+007
2016-12-22 05:49:42.636156,1.00000000113533E+007
2016-12-22 05:49:47.691571,1.00000000088875E+007
2016-12-22 05:49:52.172257,9.99999999401934E+006
2016-12-22 05:49:57.706140,1.00000000152352E+007
2016-12-22 05:50:03.394697,9.99999999251788E+006
2016-12-22 05:50:07.730453,1.00000000166390E+007
2016-12-22 05:50:12.190618,1.00000000132088E+007
2016-12-22 05:50:17.499976,1.00000000060066E+007
2016-12-22 05:50:23.194267,1.00000000055184E+007
2016-12-22 05:50:27.768622,1.00000000012581E+007
2016-12-22 05:50:33.441055,1.00000000149910E+007
2016-12-22 05:50:38.007781,9.99999999268877E+006
2016-12-22 05:50:42.517008,1.00000000147225E+007
2016-12-22 05:50:48.008780,9.99999998913652E+006
2016-12-22 05:50:52.541341,1.00000000135872E+007
2016-12-22 05:50:58.064672,1.00000000098763E+007
2016-12-22 05:51:02.815881,1.00000000021614E+007
2016-12-22 05:51:07.435746,1.00000000203011E+007
2016-12-22 05:51:13.219011,9.99999998924639E+006
2016-12-22 05:51:17.845993,1.00000000062874E+007
2016-12-22 05:51:22.141150,1.00000000160530E+007
2016-12-22 05:51:27.607761,9.99999998934404E+006
2016-12-22 05:51:32.913887,1.00000000032845E+007
2016-12-22 05:51:37.572781,1.00000000156380E+007
2016-12-22 05:51:42.172189,9.99999998957598E+006
2016-12-22 05:51:47.659934,1.00000000031380E+007
2016-12-22 05:51:53.180361,1.00000000142952E+007
2016-12-22 05:51:57.882540,9.99999998332598E+006
2016-12-22 05:52:02.975783,1.00000000072151E+007
2016-12-22 05:52:07.682082,1.00000000012337E+007
2016-12-22 05:52:12.512013,9.99999999964678E+006
2016-12-22 05:52:18.213727,1.00000000006966E+007
2016-12-22 05:52:22.660927,9.99999999613116E+006
2016-12-22 05:52:28.266796,1.00000000094734E+007
2016-12-22 05:52:32.954380,9.99999998562090E+006
2016-12-22 05:52:37.310932,1.00000000053108E+007
2016-12-22 05:52:42.352663,1.00000000125130E+007
2016-12-22 05:52:48.036782,1.00000000208016E+007
2016-12-22 05:52:52.330532,9.99999998383868E+006
2016-12-22 05:52:57.804906,1.00000000023323E+007
2016-12-22 05:53:03.340175,1.00000000111336E+007
2016-12-22 05:53:08.271621,9.99999997974932E+006
2016-12-22 05:53:13.116004,9.99999999705889E+006
2016-12-22 05:53:18.143730,1.00000000128670E+007
2016-12-22 05:53:22.417982,1.00000000160774E+007
2016-12-22 05:53:28.141716,1.00000000164314E+007
2016-12-22 05:53:32.597860,1.00000000211922E+007
2016-12-22 05:53:37.162191,9.99999999006426E+006
2016-12-22 05:53:42.693956,1.00000000043587E+007
2016-12-22 05:53:47.392075,1.00000000105477E+007
2016-12-22 05:53:52.949593,1.00000000141854E+007
2016-12-22 05:53:57.469785,9.99999998546221E+006
2016-12-22 05:54:03.264015,9.99999999499590E+006
2016-12-22 05:54:07.323172,1.00000000070076E+007
2016-12-22 05:54:13.317150,1.00000000139534E+007
2016-12-22 05:54:17.705974,9.99999998868487E+006
2016-12-22 05:54:22.344083,9.99999999588702E+006
2016-12-22 05:54:28.117198,1.00000000071419E+007
2016-12-22 05:54:32.837871,1.00000000138436E+007
2016-12-22 05:54:37.349546,1.00000000142952E+007
2016-12-22 05:54:43.094655,9.99999997530596E+006
2016-12-22 05:54:47.528738,9.99999999975664E+006
2016-12-22 05:54:53.138883,1.00000000087776E+007
2016-12-22 05:54:57.589738,9.99999998587725E+006
2016-12-22 05:55:02.179081,1.00000000034798E+007
2016-12-22 05:55:07.692342,1.00000000124031E+007
2016-12-22 05:55:12.395925,1.00000000149300E+007
2016-12-22 05:55:17.914654,1.00000000194466E+007
2016-12-22 05:55:22.236598,1.00000000169564E+007
2016-12-22 05:55:27.677580,9.99999998884357E+006
2016-12-22 05:55:32.950456,1.00000000062996E+007
2016-12-22 05:55:37.485914,1.00000000105843E+007
2016-12-22 05:55:43.020398,1.00000000137825E+007
2016-12-22 05:55:47.706788,9.99999998618243E+006
2016-12-22 05:55:53.290978,9.99999999987873E+006
2016-12-22 05:55:57.763789,1.00000000120735E+007
2016-12-22 05:56:02.273803,1.00000000102913E+007
2016-12-22 05:56:07.824549,1.00000000035775E+007
2016-12-22 05:56:12.561028,9.99999999176104E+006
2016-12-22 05:56:17.858488,1.00000000136971E+007
2016-12-22 05:56:22.606758,1.00000000066170E+007
2016-12-22 05:56:27.567736,1.00000000186287E+007
2016-12-22 05:56:33.100253,1.00000000214241E+007
2016-12-22 05:56:37.562155,1.00000000086067E+007
2016-12-22 05:56:42.124955,1.00000000026131E+007
2016-12-22 05:56:48.157608,9.99999999854815E+006
2016-12-22 05:56:52.436177,9.99999999801104E+006
2016-12-22 05:56:57.899719,9.99999999867022E+006
2016-12-22 05:57:02.433740,1.00000000002205E+007
2016-12-22 05:57:07.925594,1.00000000099007E+007
2016-12-22 05:57:12.431532,1.00000000095833E+007
2016-12-22 05:57:18.108496,1.00000000080941E+007
2016-12-22 05:57:22.703840,1.00000000005013E+007
2016-12-22 05:57:28.058046,9.99999999300616E+006
2016-12-22 05:57:32.712783,1.00000000116341E+007
2016-12-22 05:57:37.372150,1.00000000167488E+007
2016-12-22 05:57:42.960812,1.00000000089730E+007
2016-12-22 05:57:47.523785,1.00000000108650E+007
2016-12-22 05:57:53.072570,1.00000000136360E+007
2016-12-22 05:57:57.305794,1.00000000147835E+007
2016-12-22 05:58:03.020163,1.00000000028206E+007
2016-12-22 05:58:07.543974,1.00000000095833E+007
2016-12-22 05:58:12.999676,9.99999999813310E+006
2016-12-22 05:58:17.590815,9.99999999698564E+006
2016-12-22 05:58:23.324560,1.00000000093270E+007
2016-12-22 05:58:27.797326,1.00000000170296E+007
2016-12-22 05:58:33.372884,1.00000000120369E+007
2016-12-22 05:58:37.617029,9.99999999610673E+006
2016-12-22 05:58:43.052730,1.00000000007210E+007
2016-12-22 05:58:47.649815,1.00000000149178E+007
2016-12-22 05:58:52.155476,9.99999999266435E+006
2016-12-22 05:58:57.416348,1.00000000026131E+007
2016-12-22 05:59:03.148441,1.00000000048226E+007
2016-12-22 05:59:07.441862,1.00000000117317E+007
2016-12-22 05:59:13.202257,1.00000000122078E+007
2016-12-22 05:59:17.633044,9.99999999614336E+006
2016-12-22 05:59:23.434198,1.00000000091194E+007
2016-12-22 05:59:27.953660,9.99999999176103E+006
2016-12-22 05:59:32.436756,1.00000000007698E+007
2016-12-22 05:59:38.000271,1.00000000151497E+007
2016-12-22 05:59:42.510884,9.99999999476396E+006
2016-12-22 05:59:48.502902,1.00000000004891E+007
2016-12-22 05:59:53.036300,1.00000000161629E+007
2016-12-22 05:59:57.497556,1.00000000140999E+007
2016-12-22 06:00:03.072954,1.00000000038094E+007
2016-12-22 06:00:07.575497,1.00000000164436E+007
2016-12-22 06:00:13.228316,9.99999999571611E+006
2016-12-22 06:00:17.846080,1.00000000042244E+007
2016-12-22 06:00:22.355588,1.00000000081551E+007
2016-12-22 06:00:27.615153,9.99999999956132E+006
2016-12-22 06:00:33.037952,1.00000000094124E+007
2016-12-22 06:00:37.742060,9.99999999814530E+006
2016-12-22 06:00:42.353475,1.00000000028328E+007
2016-12-22 06:00:47.910873,9.99999999578935E+006
2016-12-22 06:00:52.389418,1.00000000036141E+007
2016-12-22 06:00:57.647705,1.00000000000374E+007
2016-12-22 06:01:02.192966,1.00000000035530E+007
2016-12-22 06:01:07.898047,1.00000000051155E+007
2016-12-22 06:01:12.373069,1.00000000019173E+007
2016-12-22 06:01:17.695020,9.99999999556962E+006
2016-12-22 06:01:22.956050,1.00000000008064E+007
2016-12-22 06:01:27.181187,1.00000000057015E+007
2016-12-22 06:01:32.974968,1.00000000170906E+007
2016-12-22 06:01:37.527754,1.00000000004524E+007
2016-12-22 06:01:43.218295,1.00000000153816E+007
2016-12-22 06:01:47.717072,1.00000000064949E+007
2016-12-22 06:01:53.282308,1.00000000067269E+007
2016-12-22 06:01:57.813022,9.99999999962237E+006
2016-12-22 06:02:02.306361,9.99999999571612E+006
2016-12-22 06:02:08.056056,1.00000000085823E+007
2016-12-22 06:02:12.574615,1.00000000016365E+007
2016-12-22 06:02:18.064072,1.00000000055672E+007
2016-12-22 06:02:22.398740,1.00000000038704E+007
2016-12-22 06:02:28.111507,9.99999999504473E+006
2016-12-22 06:02:32.778494,1.00000000040169E+007
2016-12-22 06:02:37.158165,1.00000000021492E+007
2016-12-22 06:02:42.917151,1.00000000146859E+007
2016-12-22 06:02:47.297083,1.00000000071541E+007
2016-12-22 06:02:52.585010,9.99999999987872E+006
2016-12-22 06:02:58.425051,1.00000000058602E+007
2016-12-22 06:03:02.711549,1.00000000023690E+007
2016-12-22 06:03:07.390972,9.99999999931720E+006
2016-12-22 06:03:12.983317,1.00000000098641E+007
2016-12-22 06:03:17.493190,1.00000000047127E+007
2016-12-22 06:03:23.183830,1.00000000009529E+007
2016-12-22 06:03:27.777991,1.00000000225472E+007
2016-12-22 06:03:32.499833,1.00000000035530E+007
2016-12-22 06:03:38.035133,1.00000000088387E+007
2016-12-22 06:03:42.532063,1.00000000090950E+007
2016-12-22 06:03:48.073043,1.00000000009041E+007
2016-12-22 06:03:52.812848,1.00000000065682E+007
2016-12-22 06:03:57.324520,1.00000000046517E+007
2016-12-22 06:04:03.120804,1.00000000001595E+007
2016-12-22 06:04:08.129996,1.00000000066414E+007
2016-12-22 06:04:12.880865,1.00000000056160E+007
2016-12-22 06:04:17.619568,9.99999999718096E+006
2016-12-22 06:04:23.132343,1.00000000090096E+007
2016-12-22 06:04:27.645040,1.00000000073006E+007
2016-12-22 06:04:32.339789,9.99999999975665E+006
2016-12-22 06:04:37.911760,1.00000000071053E+007
2016-12-22 06:04:42.423525,1.00000000072029E+007
2016-12-22 06:04:48.410039,1.00000000008919E+007
2016-12-22 06:04:52.948350,1.00000000084114E+007
2016-12-22 06:04:58.181082,1.00000000003426E+007
2016-12-22 06:05:02.728042,1.00000000017098E+007
2016-12-22 06:05:08.402973,9.99999999807207E+006
2016-12-22 06:05:12.927782,1.00000000052498E+007
2016-12-22 06:05:17.157687,1.00000000028206E+007
2016-12-22 06:05:22.986421,1.00000000082283E+007
2016-12-22 06:05:27.528122,1.00000000097786E+007
2016-12-22 06:05:33.251791,9.99999999686357E+006
2016-12-22 06:05:37.291302,1.00000000065926E+007
2016-12-22 06:05:43.188919,1.00000000060921E+007
2016-12-22 06:05:47.794883,9.99999999583818E+006
2016-12-22 06:05:52.312649,1.00000000063851E+007
2016-12-22 06:05:58.033980,1.00000000070686E+007
2016-12-22 06:06:02.123476,1.00000000001106E+007
2016-12-22 06:06:07.994874,1.00000000060677E+007
2016-12-22 06:06:12.450768,1.00000000049935E+007
2016-12-22 06:06:18.340801,1.00000000126961E+007
2016-12-22 06:06:22.373565,1.00000000054939E+007
2016-12-22 06:06:28.115076,9.99999999600907E+006
2016-12-22 06:06:32.630124,1.00000000040169E+007
2016-12-22 06:06:37.684600,1.00000000061287E+007
2016-12-22 06:06:42.384714,1.00000000057259E+007
2016-12-22 06:06:48.415561,1.00000000028084E+007
2016-12-22 06:06:52.914755,9.99999999454423E+006
2016-12-22 06:06:57.422634,1.00000000030159E+007
2016-12-22 06:07:02.964837,1.00000000029427E+007
2016-12-22 06:07:07.475640,9.99999999788896E+006
2016-12-22 06:07:13.202819,1.00000000031014E+007
2016-12-22 06:07:17.716041,1.00000000109993E+007
2016-12-22 06:07:23.255718,1.00000000105843E+007
2016-12-22 06:07:27.762422,1.00000000078743E+007
2016-12-22 06:07:32.271410,1.00000000009163E+007
2016-12-22 06:07:37.996017,1.00000000185799E+007
2016-12-22 06:07:42.489795,1.00000000056770E+007
2016-12-22 06:07:48.054884,1.00000000092659E+007
2016-12-22 06:07:52.533650,1.00000000101570E+007
2016-12-22 06:07:58.319900,1.00000000011727E+007
2016-12-22 06:08:02.556312,1.00000000062630E+007
2016-12-22 06:08:08.016556,9.99999999534990E+006
2016-12-22 06:08:12.455551,1.00000000004402E+007
2016-12-22 06:08:17.359004,9.99999999919511E+006
2016-12-22 06:08:23.368654,1.00000000061531E+007
2016-12-22 06:08:27.897695,1.00000000019417E+007
2016-12-22 06:08:32.444047,1.00000000000374E+007
2016-12-22 06:08:38.165786,1.00000000072273E+007
2016-12-22 06:08:42.735109,1.00000000084847E+007
2016-12-22 06:08:47.363860,1.00000000008919E+007
2016-12-22 06:08:53.225952,1.00000000172005E+007
2016-12-22 06:08:57.690800,1.00000000017586E+007
2016-12-22 06:09:03.243145,1.00000000066902E+007
2016-12-22 06:09:07.784338,1.00000000066780E+007
2016-12-22 06:09:12.295306,1.00000000207649E+007
2016-12-22 06:09:17.564462,1.00000000090340E+007
2016-12-22 06:09:23.232112,9.99999999919512E+006
2016-12-22 06:09:27.789791,1.00000000056648E+007
2016-12-22 06:09:33.340228,1.00000000010872E+007
2016-12-22 06:09:37.835779,1.00000000150765E+007
2016-12-22 06:09:42.359912,1.00000000125984E+007
2016-12-22 06:09:48.177038,1.00000000026985E+007
2016-12-22 06:09:52.883288,1.00000000040169E+007
2016-12-22 06:09:57.393160,1.00000000047737E+007
2016-12-22 06:10:03.066195,9.99999999692461E+006
2016-12-22 06:10:07.546110,1.00000000042366E+007
2016-12-22 06:10:13.166771,1.00000000037972E+007
2016-12-22 06:10:17.694078,1.00000000187630E+007
2016-12-22 06:10:22.931036,1.00000000106331E+007
2016-12-22 06:10:27.460105,1.00000000029793E+007
2016-12-22 06:10:33.184028,1.00000000061287E+007
2016-12-22 06:10:37.697795,1.00000000038704E+007
2016-12-22 06:10:43.216871,9.99999999852373E+006
2016-12-22 06:10:47.751085,1.00000000052864E+007
2016-12-22 06:10:53.401013,1.00000000061653E+007
2016-12-22 06:10:57.972304,1.00000000002816E+007
2016-12-22 06:11:02.498235,1.00000000072518E+007
2016-12-22 06:11:07.772260,1.00000000091439E+007
2016-12-22 06:11:13.226207,1.00000000002205E+007
2016-12-22 06:11:17.796010,1.00000000078621E+007
2016-12-22 06:11:23.527061,1.00000000082283E+007
2016-12-22 06:11:28.068436,1.00000000004769E+007
2016-12-22 06:11:32.319806,1.00000000098763E+007
2016-12-22 06:11:38.116322,9.99999999613116E+006
2016-12-22 06:11:42.586814,9.99999999957354E+006
2016-12-22 06:11:47.578526,9.99999999567950E+006
2016-12-22 06:11:53.148852,1.00000000061287E+007
2016-12-22 06:11:57.634315,1.00000000060799E+007
2016-12-22 06:12:03.227396,9.99999999625322E+006
2016-12-22 06:12:07.925795,1.00000000075447E+007
2016-12-22 06:12:12.657870,1.00000000081063E+007
2016-12-22 06:12:18.201430,1.00000000019539E+007
2016-12-22 06:12:22.246269,9.99999999378740E+006
2016-12-22 06:12:27.941049,1.00000000058113E+007
2016-12-22 06:12:32.588452,1.00000000065437E+007
2016-12-22 06:12:38.245305,1.00000000115242E+007
2016-12-22 06:12:42.755399,1.00000000103035E+007
2016-12-22 06:12:47.345056,1.00000000031624E+007
2016-12-22 06:12:52.536270,1.00000000080452E+007
2016-12-22 06:12:57.785303,1.00000000059578E+007
2016-12-22 06:13:02.823132,9.99999999865801E+006
2016-12-22 06:13:08.066132,1.00000000059822E+007
2016-12-22 06:13:12.515984,1.00000000047249E+007
2016-12-22 06:13:17.811780,1.00000000139656E+007
2016-12-22 06:13:23.326111,1.00000000002815E+007
2016-12-22 06:13:27.854606,9.99999999801103E+006
2016-12-22 06:13:32.128859,1.00000000098274E+007
2016-12-22 06:13:38.091808,1.00000000014900E+007
2016-12-22 06:13:42.384121,9.99999999715654E+006
2016-12-22 06:13:47.391858,1.00000000045174E+007
2016-12-22 06:13:53.416245,9.99999999981767E+006
2016-12-22 06:13:57.927332,1.00000000139168E+007
2016-12-22 06:14:03.405104,1.00000000059212E+007
2016-12-22 06:14:08.168224,9.99999999810869E+006
2016-12-22 06:14:12.668021,1.00000000047249E+007
2016-12-22 06:14:18.214319,1.00000000122811E+007
2016-12-22 06:14:22.725416,1.00000000118416E+007
2016-12-22 06:14:27.496769,9.99999999500810E+006
2016-12-22 06:14:33.213136,1.00000000036019E+007
2016-12-22 06:14:37.750200,9.99999999731523E+006
2016-12-22 06:14:43.430086,1.00000000057625E+007
2016-12-22 06:14:48.200903,1.00000000058602E+007
2016-12-22 06:14:52.762496,9.99999999898760E+006
2016-12-22 06:14:57.296054,1.00000000059090E+007
2016-12-22 06:15:02.742771,1.00000000053719E+007
2016-12-22 06:15:07.183502,9.99999999920732E+006
2016-12-22 06:15:12.760125,1.00000000070198E+007
2016-12-22 06:15:18.093250,9.99999999926836E+006
2016-12-22 06:15:22.353751,9.99999999878007E+006
2016-12-22 06:15:28.113930,9.99999999704668E+006
2016-12-22 06:15:32.598051,1.00000000219246E+007
2016-12-22 06:15:38.258762,1.00000000050667E+007
2016-12-22 06:15:42.888013,1.00000000100716E+007
2016-12-22 06:15:48.133505,1.00000000094978E+007
2016-12-22 06:15:52.660005,1.00000000019661E+007
2016-12-22 06:15:58.179858,1.00000000040413E+007
2016-12-22 06:16:02.686994,1.00000000030281E+007
2016-12-22 06:16:07.195455,1.00000000189827E+007
2016-12-22 06:16:12.908521,1.00000000093025E+007
2016-12-22 06:16:17.489759,1.00000000026985E+007
2016-12-22 06:16:22.233336,1.00000000064583E+007
2016-12-22 06:16:27.670730,1.00000000033943E+007
2016-12-22 06:16:33.217950,9.99999999876786E+006
2016-12-22 06:16:37.265899,1.00000000172737E+007
2016-12-22 06:16:42.990009,1.00000000039436E+007
2016-12-22 06:16:47.517149,1.00000000097542E+007
2016-12-22 06:16:53.041445,1.00000000088753E+007
2016-12-22 06:16:57.558885,9.99999999824297E+006
2016-12-22 06:17:03.360017,1.00000000027718E+007
2016-12-22 06:17:08.084228,1.00000000047249E+007
