Time, CounterData
2016-12-21 08:19:38.710170,1.00000000021614E+007
2016-12-21 08:19:44.243347,1.00000000088997E+007
2016-12-21 08:19:48.752266,9.99999999875569E+006
2016-12-21 08:19:53.264347,1.00000000006722E+007
2016-12-21 08:19:59.180916,1.00000000091195E+007
2016-12-21 08:20:03.793626,1.00000000047982E+007
2016-12-21 08:20:09.078709,1.00000000137825E+007
2016-12-21 08:20:13.800957,9.99999999729084E+006
2016-12-21 08:20:18.394843,1.00000000052132E+007
2016-12-21 08:20:24.084415,1.00000000098885E+007
2016-12-21 08:20:28.556586,9.99999999632648E+006
2016-12-21 08:20:34.338175,1.00000000011238E+007
2016-12-21 08:20:38.629325,1.00000000016854E+007
2016-12-21 08:20:43.161675,9.99999999668049E+006
2016-12-21 08:20:48.924591,9.99999999771809E+006
2016-12-21 08:20:53.399030,9.99999999852375E+006
2016-12-21 08:20:59.061754,1.00000000064827E+007
2016-12-21 08:21:03.455704,1.00000000089974E+007
2016-12-21 08:21:08.917262,1.00000000081917E+007
2016-12-21 08:21:13.437050,1.00000000042611E+007
2016-12-21 08:21:18.946595,9.99999999820638E+006
2016-12-21 08:21:24.252454,9.99999999644856E+006
2016-12-21 08:21:28.759017,1.00000000001229E+007
2016-12-21 08:21:34.463106,9.99999999665608E+006
2016-12-21 08:21:38.789463,9.99999999506917E+006
2016-12-21 08:21:43.528997,9.99999999963460E+006
2016-12-21 08:21:49.057233,1.00000000087532E+007
2016-12-21 08:21:53.546617,9.99999999954915E+006
2016-12-21 08:21:59.250857,9.99999999978108E+006
2016-12-21 08:22:03.595362,1.00000000069100E+007
2016-12-21 08:22:09.056367,1.00000000074227E+007
2016-12-21 08:22:13.566123,9.99999999622883E+006
2016-12-21 08:22:19.081025,1.00000000089608E+007
2016-12-21 08:22:23.629549,1.00000000023446E+007
2016-12-21 08:22:28.382689,1.00000000061409E+007
2016-12-21 08:22:34.158863,1.00000000136605E+007
2016-12-21 08:22:38.641455,1.00000000042977E+007
2016-12-21 08:22:43.176687,1.00000000021614E+007
2016-12-21 08:22:48.903536,1.00000000139534E+007
2016-12-21 08:22:53.412441,1.00000000134774E+007
2016-12-21 08:22:58.962702,1.00000000034920E+007
2016-12-21 08:23:03.244821,1.00000000034798E+007
2016-12-21 08:23:08.732860,1.00000000091683E+007
2016-12-21 08:23:13.207192,9.99999999237141E+006
2016-12-21 08:23:18.722244,1.00000000083748E+007
2016-12-21 08:23:23.374855,9.99999999857258E+006
2016-12-21 08:23:28.919844,9.99999999711994E+006
2016-12-21 08:23:33.530063,9.99999999691242E+006
2016-12-21 08:23:38.558773,1.00000000031990E+007
2016-12-21 08:23:44.587025,1.00000000103157E+007
2016-12-21 08:23:49.608723,1.00000000032479E+007
2016-12-21 08:23:54.095440,1.00000000103768E+007
2016-12-21 08:23:58.759745,1.00000000078377E+007
2016-12-21 08:24:04.077178,9.99999999480061E+006
2016-12-21 08:24:08.580267,1.00000000014412E+007
2016-12-21 08:24:13.846121,9.99999999184651E+006
2016-12-21 08:24:18.349738,9.99999999730305E+006
2016-12-21 08:24:23.900703,1.00000000094246E+007
2016-12-21 08:24:28.372767,1.00000000198617E+007
2016-12-21 08:24:34.130000,1.00000000080330E+007
2016-12-21 08:24:38.657730,9.99999999476399E+006
2016-12-21 08:24:43.934758,9.99999998996663E+006
2016-12-21 08:24:48.415930,9.99999999527669E+006
2016-12-21 08:24:53.895293,1.00000000047982E+007
2016-12-21 08:24:58.480198,9.99999999364095E+006
2016-12-21 08:25:04.184983,1.00000000006112E+007
2016-12-21 08:25:08.732834,9.99999999974446E+006
2016-12-21 08:25:14.267464,9.99999999891439E+006
2016-12-21 08:25:18.780761,1.00000000185555E+007
2016-12-21 08:25:23.786019,1.00000000132943E+007
2016-12-21 08:25:28.497739,1.00000000122078E+007
2016-12-21 08:25:34.069148,1.00000000144417E+007
2016-12-21 08:25:38.750724,1.00000000039315E+007
2016-12-21 08:25:44.336783,1.00000000042733E+007
2016-12-21 08:25:48.846325,1.00000000102669E+007
2016-12-21 08:25:53.412637,1.00000000043099E+007
2016-12-21 08:25:58.986910,1.00000000047615E+007
2016-12-21 08:26:03.601265,1.00000000071785E+007
2016-12-21 08:26:09.146221,9.99999999117512E+006
2016-12-21 08:26:13.436533,1.00000000008309E+007
2016-12-21 08:26:18.915694,1.00000000090218E+007
2016-12-21 08:26:23.696991,1.00000000087288E+007
2016-12-21 08:26:28.334590,1.00000000137948E+007
2016-12-21 08:26:33.885192,9.99999999451985E+006
2016-12-21 08:26:38.474272,9.99999999243244E+006
2016-12-21 08:26:44.179007,1.00000000024544E+007
2016-12-21 08:26:48.556133,9.99999998837971E+006
2016-12-21 08:26:54.225916,9.99999999493488E+006
2016-12-21 08:26:58.678547,1.00000000026253E+007
2016-12-21 08:27:04.039858,1.00000000189949E+007
2016-12-21 08:27:08.542650,1.00000000083626E+007
2016-12-21 08:27:14.238490,1.00000000068367E+007
2016-12-21 08:27:18.752610,9.99999999488606E+006
2016-12-21 08:27:24.181812,1.00000000008065E+007
2016-12-21 08:27:28.623658,1.00000000081795E+007
2016-12-21 08:27:33.349579,9.99999999494709E+006
2016-12-21 08:27:39.075774,1.00000000104866E+007
2016-12-21 08:27:43.321485,1.00000000028084E+007
2016-12-21 08:27:48.854975,1.00000000033577E+007
2016-12-21 08:27:53.654262,1.00000000082650E+007
2016-12-21 08:27:58.189558,1.00000000028939E+007
2016-12-21 08:28:04.124064,1.00000000055306E+007
2016-12-21 08:28:08.713500,1.00000000119637E+007
2016-12-21 08:28:13.252087,1.00000000036751E+007
2016-12-21 08:28:18.954656,1.00000000046639E+007
2016-12-21 08:28:24.296071,1.00000000174325E+007
2016-12-21 08:28:28.539973,1.00000000047249E+007
2016-12-21 08:28:34.330106,1.00000000155282E+007
2016-12-21 08:28:38.847549,9.99999999486165E+006
2016-12-21 08:28:43.356551,9.99999999100422E+006
2016-12-21 08:28:48.867855,1.00000000026619E+007
2016-12-21 08:28:53.597837,9.99999999127277E+006
2016-12-21 08:28:59.114679,9.99999999820637E+006
2016-12-21 08:29:03.567810,1.00000000030770E+007
2016-12-21 08:29:09.384333,1.00000000045174E+007
2016-12-21 08:29:13.904122,1.00000000094612E+007
2016-12-21 08:29:18.495548,9.99999998916095E+006
2016-12-21 08:29:23.953067,9.99999999409259E+006
2016-12-21 08:29:28.669141,1.00000000081917E+007
2016-12-21 08:29:33.972717,1.00000000023323E+007
2016-12-21 08:29:38.645737,1.00000000069344E+007
2016-12-21 08:29:44.247165,1.00000000064949E+007
2016-12-21 08:29:48.754774,9.99999999771808E+006
2016-12-21 08:29:54.222645,1.00000000031258E+007
2016-12-21 08:29:58.995834,9.99999999379963E+006
2016-12-21 08:30:03.546972,1.00000000038948E+007
2016-12-21 08:30:08.292898,1.00000000000740E+007
2016-12-21 08:30:14.028145,1.00000000041390E+007
2016-12-21 08:30:18.323982,1.00000000036263E+007
2016-12-21 08:30:24.016701,1.00000000116341E+007
2016-12-21 08:30:28.594606,1.00000000081551E+007
2016-12-21 08:30:34.323981,1.00000000069466E+007
2016-12-21 08:30:38.812752,1.00000000062630E+007
2016-12-21 08:30:43.345047,1.00000000022103E+007
2016-12-21 08:30:48.886632,1.00000000028206E+007
2016-12-21 08:30:53.397989,1.00000000027718E+007
2016-12-21 08:30:59.124740,1.00000000022835E+007
2016-12-21 08:31:03.612020,1.00000000023568E+007
2016-12-21 08:31:09.153761,1.00000000024178E+007
2016-12-21 08:31:13.711977,1.00000000021370E+007
2016-12-21 08:31:18.201457,1.00000000095589E+007
2016-12-21 08:31:23.923020,1.00000000111214E+007
2016-12-21 08:31:28.451799,9.99999999465412E+006
2016-12-21 08:31:33.995425,9.99999999970783E+006
2016-12-21 08:31:38.506801,9.99999999959797E+006
2016-12-21 08:31:44.192509,1.00000000003304E+007
2016-12-21 08:31:48.633079,1.00000000008431E+007
2016-12-21 08:31:53.998120,9.99999999997639E+006
2016-12-21 08:31:58.277502,1.00000000015511E+007
2016-12-21 08:32:03.784006,1.00000000047371E+007
2016-12-21 08:32:09.328082,1.00000000031502E+007
2016-12-21 08:32:13.705027,1.00000000101815E+007
2016-12-21 08:32:18.347206,1.00000000029793E+007
2016-12-21 08:32:23.803319,1.00000000094490E+007
2016-12-21 08:32:29.117628,9.99999999028401E+006
2016-12-21 08:32:33.826154,1.00000000030159E+007
2016-12-21 08:32:38.354693,1.00000000047249E+007
2016-12-21 08:32:43.904581,1.00000000025887E+007
2016-12-21 08:32:48.409277,1.00000000193489E+007
2016-12-21 08:32:54.196954,1.00000000069954E+007
2016-12-21 08:32:58.938784,9.99999999731526E+006
2016-12-21 08:33:04.573007,9.99999999257893E+006
2016-12-21 08:33:09.198773,1.00000000083382E+007
2016-12-21 08:33:13.858044,1.00000000010018E+007
2016-12-21 08:33:18.478697,1.00000000202889E+007
2016-12-21 08:33:23.342931,1.00000000036141E+007
2016-12-21 08:33:28.880909,1.00000000080819E+007
2016-12-21 08:33:33.514556,1.00000000032235E+007
2016-12-21 08:33:38.989754,9.99999999503253E+006
2016-12-21 08:33:44.460965,1.00000000017098E+007
2016-12-21 08:33:49.012775,1.00000000044197E+007
2016-12-21 08:33:53.521939,1.00000000083138E+007
2016-12-21 08:33:58.843223,9.99999999926838E+006
2016-12-21 08:34:03.558314,9.99999999930500E+006
2016-12-21 08:34:09.102665,1.00000000115853E+007
2016-12-21 08:34:13.600067,1.00000000085457E+007
2016-12-21 08:34:19.286308,1.00000000119271E+007
2016-12-21 08:34:23.874048,1.00000000053353E+007
2016-12-21 08:34:28.356719,1.00000000100472E+007
2016-12-21 08:34:33.882555,1.00000000055916E+007
2016-12-21 08:34:38.187073,1.00000000108162E+007
2016-12-21 08:34:43.645359,9.99999999950031E+006
2016-12-21 08:34:49.300838,1.00000000083382E+007
2016-12-21 08:34:53.926717,1.00000000041024E+007
2016-12-21 08:34:58.467327,1.00000000067391E+007
2016-12-21 08:35:03.982185,1.00000000004036E+007
2016-12-21 08:35:08.644721,9.99999999898762E+006
2016-12-21 08:35:14.218134,9.99999999377522E+006
2016-12-21 08:35:18.761358,1.00000000068490E+007
2016-12-21 08:35:23.404737,1.00000000111214E+007
2016-12-21 08:35:29.029059,1.00000000017098E+007
2016-12-21 08:35:33.791453,1.00000000059823E+007
2016-12-21 08:35:39.527667,9.99999999807210E+006
2016-12-21 08:35:44.046991,9.99999999215169E+006
2016-12-21 08:35:48.568594,1.00000000094246E+007
2016-12-21 08:35:54.095507,9.99999999881672E+006
2016-12-21 08:35:58.643848,1.00000000093270E+007
2016-12-21 08:36:03.175783,1.00000000018319E+007
2016-12-21 08:36:08.844045,1.00000000038704E+007
2016-12-21 08:36:14.177307,9.99999998907551E+006
2016-12-21 08:36:18.412222,1.00000000070931E+007
2016-12-21 08:36:23.877443,1.00000000097420E+007
2016-12-21 08:36:28.215193,1.00000000060921E+007
2016-12-21 08:36:33.493105,9.99999999524006E+006
2016-12-21 08:36:39.036750,1.00000000113656E+007
2016-12-21 08:36:43.716282,1.00000000076058E+007
2016-12-21 08:36:48.255144,1.00000000047371E+007
2016-12-21 08:36:54.020409,1.00000000103890E+007
2016-12-21 08:36:58.779048,1.00000000020760E+007
2016-12-21 08:37:04.046809,1.00000000122567E+007
2016-12-21 08:37:08.530861,1.00000000039559E+007
2016-12-21 08:37:13.995748,1.00000000177376E+007
2016-12-21 08:37:18.450995,1.00000000198494E+007
2016-12-21 08:37:24.240508,9.99999999744953E+006
2016-12-21 08:37:28.398623,1.00000000103402E+007
2016-12-21 08:37:34.350302,1.00000000079598E+007
2016-12-21 08:37:38.885240,1.00000000006844E+007
2016-12-21 08:37:43.332768,1.00000000062264E+007
2016-12-21 08:37:49.143960,1.00000000134163E+007
2016-12-21 08:37:54.046984,1.00000000017464E+007
2016-12-21 08:37:58.647331,1.00000000091317E+007
2016-12-21 08:38:04.166770,1.00000000010262E+007
2016-12-21 08:38:08.711903,1.00000000067879E+007
2016-12-21 08:38:13.679905,1.00000000000985E+007
2016-12-21 08:38:19.096263,1.00000000077523E+007
2016-12-21 08:38:23.734830,1.00000000041878E+007
2016-12-21 08:38:29.409275,9.99999999610676E+006
2016-12-21 08:38:34.249561,1.00000000019051E+007
2016-12-21 08:38:39.199005,1.00000000052742E+007
2016-12-21 08:38:43.271150,1.00000000111092E+007
2016-12-21 08:38:48.786888,1.00000000146126E+007
2016-12-21 08:38:53.519100,1.00000000042122E+007
2016-12-21 08:38:59.061968,1.00000000144539E+007
2016-12-21 08:39:03.568903,9.99999999958576E+006
2016-12-21 08:39:09.065687,9.99999999564289E+006
2016-12-21 08:39:13.594287,9.99999999423908E+006
2016-12-21 08:39:19.269784,1.00000000091072E+007
2016-12-21 08:39:23.863949,9.99999999613117E+006
2016-12-21 08:39:28.375383,1.00000000116097E+007
2016-12-21 08:39:34.061494,1.00000000000008E+007
2016-12-21 08:39:38.273838,1.00000000047493E+007
2016-12-21 08:39:44.164012,9.99999999898762E+006
2016-12-21 08:39:48.430947,1.00000000089974E+007
2016-12-21 08:39:53.884787,1.00000000009041E+007
2016-12-21 08:39:58.451515,1.00000000143929E+007
2016-12-21 08:40:03.965648,1.00000000014779E+007
2016-12-21 08:40:08.229267,1.00000000007698E+007
2016-12-21 08:40:13.734991,1.00000000002571E+007
2016-12-21 08:40:18.443822,9.99999999526447E+006
2016-12-21 08:40:24.007506,1.00000000087044E+007
2016-12-21 08:40:28.243508,1.00000000034310E+007
2016-12-21 08:40:33.781138,1.00000000035653E+007
2016-12-21 08:40:38.260651,1.00000000033944E+007
2016-12-21 08:40:43.538157,9.99999999795002E+006
2016-12-21 08:40:49.184622,9.99999999677814E+006
2016-12-21 08:40:53.418678,9.99999999288410E+006
2016-12-21 08:40:59.341310,9.99999999563068E+006
2016-12-21 08:41:03.852766,1.00000000210213E+007
2016-12-21 08:41:08.334754,1.00000000087166E+007
2016-12-21 08:41:13.789777,1.00000000184090E+007
2016-12-21 08:41:18.135188,1.00000000154061E+007
2016-12-21 08:41:23.693964,1.00000000057137E+007
2016-12-21 08:41:29.156766,9.99999999178546E+006
2016-12-21 08:41:33.415881,1.00000000205696E+007
2016-12-21 08:41:39.186629,1.00000000045296E+007
2016-12-21 08:41:43.666770,9.99999999150470E+006
2016-12-21 08:41:48.907348,1.00000000102425E+007
2016-12-21 08:41:53.933087,9.99999999318927E+006
2016-12-21 08:41:59.207651,1.00000000128670E+007
2016-12-21 08:42:03.248700,9.99999999300617E+006
2016-12-21 08:42:08.305622,1.00000000117195E+007
2016-12-21 08:42:13.762907,9.99999999760822E+006
2016-12-21 08:42:18.277336,1.00000000014290E+007
2016-12-21 08:42:24.024452,1.00000000008065E+007
2016-12-21 08:42:28.484742,1.00000000139046E+007
2016-12-21 08:42:34.030267,1.00000000035408E+007
2016-12-21 08:42:38.474706,1.00000000092049E+007
2016-12-21 08:42:44.180498,1.00000000074471E+007
2016-12-21 08:42:48.567653,9.99999998774494E+006
2016-12-21 08:42:53.860545,9.99999999984211E+006
2016-12-21 08:42:58.611709,1.00000000013069E+007
2016-12-21 08:43:04.126927,1.00000000161751E+007
2016-12-21 08:43:09.019334,9.99999998840412E+006
2016-12-21 08:43:13.596980,1.00000000130379E+007
2016-12-21 08:43:19.124538,9.99999999462970E+006
2016-12-21 08:43:23.695269,1.00000000032357E+007
2016-12-21 08:43:28.246984,9.99999999920734E+006
2016-12-21 08:43:33.739000,9.99999998555988E+006
2016-12-21 08:43:38.185010,1.00000000122567E+007
2016-12-21 08:43:43.917903,9.99999999038166E+006
2016-12-21 08:43:48.528130,1.00000000121834E+007
2016-12-21 08:43:54.058726,9.99999998864826E+006
2016-12-21 08:43:58.573906,1.00000000114998E+007
2016-12-21 08:44:03.835371,9.99999999290851E+006
2016-12-21 08:44:08.471039,1.00000000114022E+007
2016-12-21 08:44:14.056019,1.00000000208748E+007
2016-12-21 08:44:18.532369,9.99999999128498E+006
2016-12-21 08:44:23.998304,1.00000000045662E+007
2016-12-21 08:44:28.861374,1.00000000219490E+007
2016-12-21 08:44:34.329046,9.99999998933185E+006
2016-12-21 08:44:38.912743,1.00000000025154E+007
2016-12-21 08:44:43.389764,1.00000000101571E+007
2016-12-21 08:44:49.001196,1.00000000097298E+007
2016-12-21 08:44:53.695995,1.00000000143563E+007
2016-12-21 08:44:59.076527,1.00000000142586E+007
2016-12-21 08:45:03.723412,1.00000000206429E+007
2016-12-21 08:45:08.232136,9.99999998772052E+006
2016-12-21 08:45:13.950770,1.00000000007576E+007
2016-12-21 08:45:18.465921,1.00000000002083E+007
2016-12-21 08:45:23.982708,9.99999999450764E+006
2016-12-21 08:45:28.526005,1.00000000128670E+007
2016-12-21 08:45:33.978502,9.99999999494709E+006
2016-12-21 08:45:38.550308,1.00000000170906E+007
2016-12-21 08:45:44.315345,9.99999999099201E+006
2016-12-21 08:45:48.827838,1.00000000141732E+007
2016-12-21 08:45:53.333462,9.99999999583820E+006
2016-12-21 08:45:59.046813,1.00000000166146E+007
2016-12-21 08:46:03.130786,9.99999998967365E+006
2016-12-21 08:46:09.131885,1.00000000118660E+007
2016-12-21 08:46:13.642282,9.99999998870930E+006
2016-12-21 08:46:19.116244,1.00000000106575E+007
2016-12-21 08:46:23.854836,9.99999998469318E+006
2016-12-21 08:46:28.371892,1.00000000114754E+007
2016-12-21 08:46:33.656877,9.99999998874592E+006
2016-12-21 08:46:39.111966,1.00000000089486E+007
2016-12-21 08:46:43.696734,1.00000000200936E+007
2016-12-21 08:46:48.220653,9.99999999394611E+006
2016-12-21 08:46:53.502084,1.00000000160653E+007
2016-12-21 08:46:59.004796,9.99999999941486E+006
2016-12-21 08:47:03.726772,1.00000000055062E+007
2016-12-21 08:47:08.516586,1.00000000049813E+007
2016-12-21 08:47:14.035984,1.00000000218270E+007
2016-12-21 08:47:18.299963,9.99999999991535E+006
2016-12-21 08:47:23.563469,1.00000000194344E+007
2016-12-21 08:47:29.304452,1.00000000183602E+007
2016-12-21 08:47:33.792077,1.00000000072762E+007
2016-12-21 08:47:39.029001,1.00000000209847E+007
2016-12-21 08:47:43.576622,1.00000000023079E+007
2016-12-21 08:47:49.120117,9.99999998698810E+006
2016-12-21 08:47:53.613004,1.00000000080574E+007
2016-12-21 08:47:58.905575,9.99999999173664E+006
2016-12-21 08:48:04.159134,1.00000000031014E+007
2016-12-21 08:48:08.522746,1.00000000145272E+007
2016-12-21 08:48:13.936337,1.00000000145760E+007
2016-12-21 08:48:18.450186,9.99999998618244E+006
2016-12-21 08:48:23.959692,1.00000000003548E+007
2016-12-21 08:48:28.472458,1.00000000064339E+007
2016-12-21 08:48:34.202552,1.00000000078988E+007
2016-12-21 08:48:38.715778,1.00000000115853E+007
2016-12-21 08:48:44.017699,1.00000000074227E+007
2016-12-21 08:48:48.520039,1.00000000064339E+007
2016-12-21 08:48:54.034029,1.00000000027962E+007
2016-12-21 08:48:58.722014,1.00000000014779E+007
2016-12-21 08:49:04.305830,1.00000000012581E+007
2016-12-21 08:49:08.757490,1.00000000000740E+007
2016-12-21 08:49:13.241900,9.99999999805989E+006
2016-12-21 08:49:18.692206,1.00000000335335E+007
2016-12-21 08:49:23.168655,1.00000000262093E+007
2016-12-21 08:49:28.870028,1.00000000104622E+007
2016-12-21 08:49:33.580759,1.00000000056893E+007
2016-12-21 08:49:39.237006,9.99999997436604E+006
2016-12-21 08:49:43.862841,9.99999998739094E+006
2016-12-21 08:49:48.372987,9.99999999614338E+006
2016-12-21 08:49:53.923614,1.00000000002694E+007
2016-12-21 08:49:58.430278,1.00000000057503E+007
2016-12-21 08:50:04.151523,1.00000000065072E+007
2016-12-21 08:50:08.704890,1.00000000049935E+007
2016-12-21 08:50:13.403653,1.00000000054573E+007
2016-12-21 08:50:18.659756,1.00000000083748E+007
2016-12-21 08:50:24.432022,1.00000000085946E+007
2016-12-21 08:50:28.966026,1.00000000134407E+007
2016-12-21 08:50:33.479654,1.00000000040169E+007
2016-12-21 08:50:39.023158,9.99999998938068E+006
2016-12-21 08:50:43.474769,1.00000000054573E+007
2016-12-21 08:50:49.261107,1.00000000150765E+007
2016-12-21 08:50:53.738106,1.00000000191414E+007
2016-12-21 08:50:59.273682,9.99999998719562E+006
2016-12-21 08:51:03.796681,1.00000000005867E+007
2016-12-21 08:51:08.269345,1.00000000075447E+007
2016-12-21 08:51:14.118514,1.00000000019661E+007
2016-12-21 08:51:18.373480,1.00000000008187E+007
2016-12-21 08:51:24.164802,1.00000000000130E+007
2016-12-21 08:51:28.420773,1.00000000242684E+007
2016-12-21 08:51:34.122425,1.00000000053109E+007
2016-12-21 08:51:38.830321,9.99999999616779E+006
2016-12-21 08:51:44.402705,1.00000000218026E+007
2016-12-21 08:51:48.973047,1.00000000013558E+007
2016-12-21 08:51:53.235292,1.00000000161995E+007
2016-12-21 08:51:58.996103,9.99999999846271E+006
2016-12-21 08:52:03.690176,1.00000000197029E+007
2016-12-21 08:52:09.201018,9.99999999997639E+006
2016-12-21 08:52:13.779600,1.00000000027230E+007
2016-12-21 08:52:19.039348,1.00000000152108E+007
2016-12-21 08:52:23.551495,1.00000000021004E+007
2016-12-21 08:52:29.288951,9.99999999569172E+006
2016-12-21 08:52:33.789760,1.00000000099862E+007
2016-12-21 08:52:39.274460,1.00000000147957E+007
2016-12-21 08:52:43.743712,9.99999998750080E+006
2016-12-21 08:52:49.563481,9.99999999941486E+006
2016-12-21 08:52:54.083853,1.00000000149178E+007
2016-12-21 08:52:58.556030,1.00000000163582E+007
2016-12-21 08:53:04.149975,9.99999999399494E+006
2016-12-21 08:53:08.657645,1.00000000079598E+007
2016-12-21 08:53:13.171028,9.99999999653400E+006
2016-12-21 08:53:18.684913,9.99999999819416E+006
2016-12-21 08:53:23.336752,1.00000000161263E+007
2016-12-21 08:53:28.900004,9.99999998790363E+006
2016-12-21 08:53:33.971613,1.00000000077767E+007
2016-12-21 08:53:38.725062,1.00000000192147E+007
2016-12-21 08:53:44.393888,9.99999999320149E+006
2016-12-21 08:53:48.979007,1.00000000033333E+007
2016-12-21 08:53:53.479773,1.00000000093636E+007
2016-12-21 08:53:59.022027,9.99999999284749E+006
2016-12-21 08:54:03.509228,1.00000000039315E+007
2016-12-21 08:54:08.799630,1.00000000134774E+007
2016-12-21 08:54:14.065808,9.99999999195637E+006
2016-12-21 08:54:18.572287,1.00000000165535E+007
2016-12-21 08:54:24.295600,1.00000000088509E+007
2016-12-21 08:54:28.811540,1.00000000089730E+007
2016-12-21 08:54:34.354574,1.00000000221322E+007
2016-12-21 08:54:38.866819,1.00000000089730E+007
2016-12-21 08:54:43.127332,1.00000000080208E+007
2016-12-21 08:54:48.638224,1.00000000094857E+007
2016-12-21 08:54:54.286763,1.00000000088631E+007
2016-12-21 08:54:58.634648,9.99999997747883E+006
2016-12-21 08:55:04.422182,9.99999999408039E+006
2016-12-21 08:55:08.919320,1.00000000061776E+007
2016-12-21 08:55:13.448550,1.00000000146370E+007
2016-12-21 08:55:18.963648,1.00000000152840E+007
2016-12-21 08:55:23.710755,9.99999998640217E+006
2016-12-21 08:55:29.234068,9.99999999958576E+006
2016-12-21 08:55:33.681778,1.00000000055916E+007
2016-12-21 08:55:38.134714,1.00000000028572E+007
2016-12-21 08:55:43.955969,9.99999999980549E+006
2016-12-21 08:55:49.245026,9.99999999951252E+006
2016-12-21 08:55:53.539458,1.00000000000374E+007
2016-12-21 08:55:59.308650,9.99999999680256E+006
2016-12-21 08:56:03.569292,1.00000000220955E+007
2016-12-21 08:56:08.874766,1.00000000075203E+007
2016-12-21 08:56:14.120058,1.00000000004036E+007
2016-12-21 08:56:18.579623,9.99999999373859E+006
2016-12-21 08:56:24.422761,1.00000000237557E+007
2016-12-21 08:56:28.869827,1.00000000076424E+007
2016-12-21 08:56:33.517250,1.00000000011727E+007
2016-12-21 08:56:38.920955,1.00000000013924E+007
2016-12-21 08:56:43.642533,1.00000000080452E+007
2016-12-21 08:56:48.167665,1.00000000124276E+007
2016-12-21 08:56:53.401298,9.99999997987141E+006
2016-12-21 08:56:59.160135,1.00000000035042E+007
2016-12-21 08:57:03.599913,1.00000000185189E+007
2016-12-21 08:57:09.166904,9.99999999543538E+006
2016-12-21 08:57:13.731771,1.00000000072030E+007
2016-12-21 08:57:18.246295,1.00000000071419E+007
2016-12-21 08:57:23.750665,9.99999998941731E+006
2016-12-21 08:57:28.472003,1.00000000092659E+007
2016-12-21 08:57:34.029100,1.00000000103158E+007
2016-12-21 08:57:38.533886,9.99999999705891E+006
2016-12-21 08:57:44.552755,9.99999998899007E+006
2016-12-21 08:57:49.060150,9.99999998674398E+006
2016-12-21 08:57:53.826174,9.99999998759847E+006
2016-12-21 08:57:58.368123,1.00000000032845E+007
2016-12-21 08:58:04.395220,1.00000000130135E+007
2016-12-21 08:58:09.146782,1.00000000115853E+007
2016-12-21 08:58:13.863984,1.00000000045052E+007
2016-12-21 08:58:18.875612,1.00000000003182E+007
2016-12-21 08:58:23.685816,9.99999999987873E+006
2016-12-21 08:58:29.160417,9.99999999799885E+006
2016-12-21 08:58:33.671191,9.99999999812092E+006
2016-12-21 08:58:38.637806,9.99999999744953E+006
2016-12-21 08:58:44.429251,1.00000000030281E+007
2016-12-21 08:58:48.964732,1.00000000043221E+007
2016-12-21 08:58:53.456450,1.00000000047982E+007
2016-12-21 08:58:59.016114,1.00000000055306E+007
2016-12-21 08:59:03.529078,1.00000000058480E+007
2016-12-21 08:59:09.225790,1.00000000125130E+007
2016-12-21 08:59:13.731047,1.00000000170662E+007
2016-12-21 08:59:19.075259,1.00000000057625E+007
2016-12-21 08:59:23.831039,9.99999999683918E+006
2016-12-21 08:59:29.324418,9.99999999515461E+006
2016-12-21 08:59:34.068982,1.00000000030037E+007
2016-12-21 08:59:38.553166,1.00000000108773E+007
2016-12-21 08:59:44.119991,1.00000000098030E+007
2016-12-21 08:59:48.633333,9.99999999503254E+006
2016-12-21 08:59:54.082788,1.00000000003792E+007
2016-12-21 08:59:58.662158,1.00000000087288E+007
2016-12-21 09:00:03.348068,1.00000000067269E+007
2016-12-21 09:00:08.914462,9.99999999975665E+006
2016-12-21 09:00:13.446060,1.00000000026253E+007
2016-12-21 09:00:18.388694,1.00000000101204E+007
2016-12-21 09:00:23.436615,1.00000000107552E+007
2016-12-21 09:00:29.226181,9.99999999643634E+006
2016-12-21 09:00:33.998007,1.00000000111824E+007
2016-12-21 09:00:38.244724,1.00000000080086E+007
2016-12-21 09:00:43.978922,9.99999999748615E+006
2016-12-21 09:00:48.501508,1.00000000150765E+007
2016-12-21 09:00:54.035044,9.99999999687580E+006
2016-12-21 09:00:58.525151,1.00000000006844E+007
2016-12-21 09:01:04.270006,1.00000000037484E+007
2016-12-21 09:01:09.024748,1.00000000065926E+007
2016-12-21 09:01:13.581158,9.99999999895099E+006
2016-12-21 09:01:18.475941,1.00000000059456E+007
2016-12-21 09:01:24.139471,1.00000000027596E+007
2016-12-21 09:01:28.883300,9.99999999630207E+006
2016-12-21 09:01:33.674034,1.00000000017464E+007
2016-12-21 09:01:38.390238,1.00000000027474E+007
2016-12-21 09:01:43.344087,1.00000000112801E+007
2016-12-21 09:01:48.919846,9.99999999277424E+006
2016-12-21 09:01:53.380251,1.00000000051400E+007
2016-12-21 09:01:59.028787,1.00000000050667E+007
2016-12-21 09:02:03.456752,1.00000000059212E+007
2016-12-21 09:02:09.188745,1.00000000062508E+007
2016-12-21 09:02:13.727427,1.00000000050911E+007
2016-12-21 09:02:19.415680,1.00000000057991E+007
2016-12-21 09:02:23.728760,1.00000000048592E+007
2016-12-21 09:02:29.183221,1.00000000022469E+007
2016-12-21 09:02:33.749950,9.99999999990315E+006
2016-12-21 09:02:39.293793,9.99999999699788E+006
2016-12-21 09:02:43.780807,9.99999999918293E+006
