Time, CounterData
2016-12-20 03:37:21.075941,1.00000000111093E+007
2016-12-20 03:37:25.578337,1.00000000003183E+007
2016-12-20 03:37:31.102714,1.00000000004770E+007
2016-12-20 03:37:35.550475,1.00000000021249E+007
2016-12-20 03:37:40.910965,1.00000000125375E+007
2016-12-20 03:37:45.646775,9.99999999929288E+006
2016-12-20 03:37:51.178732,1.00000000131234E+007
2016-12-20 03:37:55.651656,1.00000000085580E+007
2016-12-20 03:38:00.194819,9.99999999906095E+006
2016-12-20 03:38:05.928779,9.99999999334806E+006
2016-12-20 03:38:10.436140,1.00000000065317E+007
2016-12-20 03:38:15.697198,1.00000000046029E+007
2016-12-20 03:38:20.943117,9.99999999879240E+006
2016-12-20 03:38:25.187790,1.00000000014779E+007
2016-12-20 03:38:30.521014,9.99999998881925E+006
2016-12-20 03:38:36.277794,1.00000000108041E+007
2016-12-20 03:38:40.790262,1.00000000009408E+007
2016-12-20 03:38:46.463744,1.00000000077035E+007
2016-12-20 03:38:50.698995,1.00000000058114E+007
2016-12-20 03:38:55.344460,9.99999999133390E+006
2016-12-20 03:39:01.085429,1.00000000009897E+007
2016-12-20 03:39:05.550721,1.00000000037729E+007
2016-12-20 03:39:11.322244,1.00000000005258E+007
2016-12-20 03:39:15.811790,1.00000000083383E+007
2016-12-20 03:39:20.351930,1.00000000105844E+007
2016-12-20 03:39:25.896165,1.00000000064218E+007
2016-12-20 03:39:30.403081,1.00000000139779E+007
2016-12-20 03:39:36.144794,1.00000000020517E+007
2016-12-20 03:39:40.641976,1.00000000049325E+007
2016-12-20 03:39:46.194361,1.00000000003061E+007
2016-12-20 03:39:50.668998,9.99999999554533E+006
2016-12-20 03:39:55.125928,1.00000000114145E+007
2016-12-20 03:40:01.230548,1.00000000052865E+007
2016-12-20 03:40:06.019292,1.00000000133798E+007
2016-12-20 03:40:10.518047,1.00000000035531E+007
2016-12-20 03:40:16.199776,1.00000000052865E+007
2016-12-20 03:40:20.773853,9.99999999926847E+006
2016-12-20 03:40:26.319171,1.00000000112802E+007
2016-12-20 03:40:31.028972,1.00000000012094E+007
2016-12-20 03:40:35.313663,1.00000000058603E+007
2016-12-20 03:40:40.987678,1.00000000068368E+007
2016-12-20 03:40:45.585289,9.99999999985440E+006
2016-12-20 03:40:50.886123,1.00000000157480E+007
2016-12-20 03:40:55.927024,1.00000000089608E+007
2016-12-20 03:41:00.632858,9.99999999952482E+006
2016-12-20 03:41:05.401720,1.00000000090219E+007
2016-12-20 03:41:11.108562,1.00000000101327E+007
2016-12-20 03:41:15.669498,1.00000000057382E+007
2016-12-20 03:41:20.176385,1.00000000106454E+007
2016-12-20 03:41:25.925748,1.00000000109994E+007
2016-12-20 03:41:30.442901,1.00000000074594E+007
2016-12-20 03:41:35.942784,1.00000000115243E+007
2016-12-20 03:41:40.493793,1.00000000123056E+007
2016-12-20 03:41:45.750848,1.00000000052133E+007
2016-12-20 03:41:51.466087,1.00000000120859E+007
2016-12-20 03:41:55.757293,9.99999999803556E+006
2016-12-20 03:42:01.219243,1.00000000019174E+007
2016-12-20 03:42:05.793241,1.00000000043832E+007
2016-12-20 03:42:11.313831,1.00000000048715E+007
2016-12-20 03:42:15.673725,1.00000000003305E+007
2016-12-20 03:42:21.348075,9.99999999707121E+006
2016-12-20 03:42:26.014760,1.00000000112924E+007
2016-12-20 03:42:31.563994,1.00000000070810E+007
2016-12-20 03:42:36.122553,9.99999999929289E+006
2016-12-20 03:42:40.387017,1.00000000092904E+007
2016-12-20 03:42:45.895455,1.00000000012216E+007
2016-12-20 03:42:50.361351,1.00000000060312E+007
2016-12-20 03:42:55.680823,1.00000000047494E+007
2016-12-20 03:43:00.178732,1.00000000002572E+007
2016-12-20 03:43:06.176721,1.00000000152841E+007
2016-12-20 03:43:10.675542,1.00000000120126E+007
2016-12-20 03:43:15.216074,1.00000000006357E+007
2016-12-20 03:43:20.766693,9.99999999978117E+006
2016-12-20 03:43:25.247493,1.00000000106332E+007
2016-12-20 03:43:30.841787,1.00000000031747E+007
2016-12-20 03:43:35.745754,1.00000000060190E+007
2016-12-20 03:43:40.472035,1.00000000063730E+007
2016-12-20 03:43:45.788112,9.99999999422698E+006
2016-12-20 03:43:50.542935,1.00000000098276E+007
2016-12-20 03:43:56.277418,1.00000000068613E+007
2016-12-20 03:44:00.744481,1.00000000075082E+007
2016-12-20 03:44:05.578489,1.00000000015146E+007
2016-12-20 03:44:11.301873,1.00000000031869E+007
2016-12-20 03:44:15.565198,1.00000000025278E+007
2016-12-20 03:44:21.360590,9.99999999355559E+006
2016-12-20 03:44:25.455846,9.99999999272551E+006
2016-12-20 03:44:31.068984,1.00000000103403E+007
2016-12-20 03:44:35.652486,1.00000000095590E+007
2016-12-20 03:44:40.904520,1.00000000000741E+007
2016-12-20 03:44:45.415862,9.99999999937835E+006
2016-12-20 03:44:50.683102,1.00000000125619E+007
2016-12-20 03:44:55.942525,1.00000000064706E+007
2016-12-20 03:45:00.422053,1.00000000066537E+007
2016-12-20 03:45:06.163255,1.00000000045053E+007
2016-12-20 03:45:10.653018,9.99999999925628E+006
2016-12-20 03:45:16.202610,1.00000000140024E+007
2016-12-20 03:45:20.754249,1.00000000098764E+007
2016-12-20 03:45:26.441845,1.00000000061410E+007
2016-12-20 03:45:30.959334,1.00000000008188E+007
2016-12-20 03:45:35.788453,1.00000000096567E+007
2016-12-20 03:45:40.580244,1.00000000015634E+007
2016-12-20 03:45:46.027815,1.00000000081308E+007
2016-12-20 03:45:50.553990,1.00000000001596E+007
2016-12-20 03:45:56.086400,9.99999999459319E+006
2016-12-20 03:46:00.562990,1.00000000112680E+007
2016-12-20 03:46:06.583003,1.00000000109140E+007
2016-12-20 03:46:10.884242,1.00000000098031E+007
2016-12-20 03:46:15.435124,1.00000000108041E+007
2016-12-20 03:46:20.143164,1.00000000106454E+007
2016-12-20 03:46:26.159601,1.00000000068002E+007
2016-12-20 03:46:30.406581,1.00000000057748E+007
2016-12-20 03:46:35.931109,1.00000000025522E+007
2016-12-20 03:46:40.407681,9.99999999936613E+006
2016-12-20 03:46:46.153025,1.00000000094736E+007
2016-12-20 03:46:50.685833,1.00000000052743E+007
2016-12-20 03:46:56.166288,1.00000000126474E+007
2016-12-20 03:47:00.747394,1.00000000032236E+007
2016-12-20 03:47:05.259316,1.00000000048105E+007
2016-12-20 03:47:10.974762,1.00000000011728E+007
2016-12-20 03:47:15.510994,1.00000000109262E+007
2016-12-20 03:47:21.045389,1.00000000132699E+007
2016-12-20 03:47:25.521953,1.00000000005868E+007
2016-12-20 03:47:31.290807,9.99999999903654E+006
2016-12-20 03:47:35.528581,1.00000000033822E+007
2016-12-20 03:47:40.994208,9.99999999626555E+006
2016-12-20 03:47:45.557605,9.99999999890227E+006
2016-12-20 03:47:50.843014,9.99999999462981E+006
2016-12-20 03:47:55.162652,9.99999999698576E+006
2016-12-20 03:48:01.323458,9.99999999580168E+006
2016-12-20 03:48:05.482424,1.00000000048227E+007
2016-12-20 03:48:11.432271,1.00000000034799E+007
2016-12-20 03:48:16.470810,1.00000000079355E+007
2016-12-20 03:48:20.943671,1.00000000049692E+007
2016-12-20 03:48:25.431279,1.00000000051401E+007
2016-12-20 03:48:31.312067,1.00000000023080E+007
2016-12-20 03:48:35.956704,1.00000000190317E+007
2016-12-20 03:48:40.214179,9.99999999946379E+006
2016-12-20 03:48:45.996742,9.99999999840178E+006
2016-12-20 03:48:50.509610,1.00000000121103E+007
2016-12-20 03:48:56.240065,1.00000000062143E+007
2016-12-20 03:49:00.478673,1.00000000121103E+007
2016-12-20 03:49:06.315091,9.99999999415373E+006
2016-12-20 03:49:11.081057,1.00000000063486E+007
2016-12-20 03:49:15.554489,1.00000000047250E+007
2016-12-20 03:49:21.349609,1.00000000003061E+007
2016-12-20 03:49:25.835298,1.00000000121957E+007
2016-12-20 03:49:30.349641,1.00000000110727E+007
2016-12-20 03:49:36.106440,9.99999999697356E+006
2016-12-20 03:49:40.608040,1.00000000125741E+007
2016-12-20 03:49:46.155983,1.00000000112558E+007
2016-12-20 03:49:50.669618,9.99999999560637E+006
2016-12-20 03:49:55.175559,1.00000000141488E+007
2016-12-20 03:50:00.700837,1.00000000094736E+007
2016-12-20 03:50:06.239408,9.99999999593596E+006
2016-12-20 03:50:10.698416,1.00000000074960E+007
2016-12-20 03:50:16.203978,1.00000000103525E+007
2016-12-20 03:50:20.459909,9.99999999069914E+006
2016-12-20 03:50:25.752396,1.00000000005136E+007
2016-12-20 03:50:30.203522,1.00000000108163E+007
2016-12-20 03:50:35.728716,9.99999999409269E+006
2016-12-20 03:50:41.033430,9.99999999688810E+006
2016-12-20 03:50:45.529708,1.00000000059335E+007
2016-12-20 03:50:50.341196,1.00000000051034E+007
2016-12-20 03:50:56.374959,1.00000000029794E+007
2016-12-20 03:51:00.923403,1.00000000011239E+007
2016-12-20 03:51:05.843071,9.99999999005217E+006
2016-12-20 03:51:10.637690,1.00000000041879E+007
2016-12-20 03:51:15.610177,1.00000000122446E+007
2016-12-20 03:51:20.639753,1.00000000041391E+007
2016-12-20 03:51:25.564076,1.00000000051523E+007
2016-12-20 03:51:30.372266,9.99999999829192E+006
2016-12-20 03:51:35.903601,9.99999999871917E+006
2016-12-20 03:51:40.413210,9.99999999796233E+006
2016-12-20 03:51:46.120936,9.99999999460540E+006
2016-12-20 03:51:50.601774,9.99999999909759E+006
2016-12-20 03:51:56.199572,9.99999999824309E+006
2016-12-20 03:52:00.716875,1.00000000069955E+007
2016-12-20 03:52:05.199859,1.00000000104257E+007
2016-12-20 03:52:10.742873,1.00000000026376E+007
2016-12-20 03:52:15.483917,1.00000000220224E+007
2016-12-20 03:52:21.014420,1.00000000092538E+007
2016-12-20 03:52:25.496775,1.00000000091562E+007
2016-12-20 03:52:31.247274,1.00000000013315E+007
2016-12-20 03:52:35.513974,9.99999999675382E+006
2016-12-20 03:52:41.308780,1.00000000061410E+007
2016-12-20 03:52:45.821748,9.99999999964689E+006
2016-12-20 03:52:50.334194,1.00000000092660E+007
2016-12-20 03:52:55.785841,9.99999999973234E+006
2016-12-20 03:53:00.576762,9.99999999511808E+006
2016-12-20 03:53:06.122553,1.00000000119760E+007
2016-12-20 03:53:10.629148,9.99999999808439E+006
2016-12-20 03:53:16.157147,1.00000000105966E+007
2016-12-20 03:53:20.596274,9.99999999503263E+006
2016-12-20 03:53:25.827465,9.99999999968350E+006
2016-12-20 03:53:30.471753,1.00000000068857E+007
2016-12-20 03:53:36.186192,1.00000000032113E+007
2016-12-20 03:53:40.709829,9.99999999918302E+006
2016-12-20 03:53:45.216402,1.00000000051767E+007
2016-12-20 03:53:50.914750,9.99999999976896E+006
2016-12-20 03:53:55.474375,1.00000000060312E+007
2016-12-20 03:54:00.941710,1.00000000000253E+007
2016-12-20 03:54:06.270187,9.99999999556974E+006
2016-12-20 03:54:10.684576,1.00000000045663E+007
2016-12-20 03:54:15.152678,1.00000000104989E+007
2016-12-20 03:54:20.793320,1.00000000050424E+007
2016-12-20 03:54:25.256578,9.99999999885343E+006
2016-12-20 03:54:31.046773,1.00000000131845E+007
2016-12-20 03:54:35.557147,1.00000000119638E+007
2016-12-20 03:54:41.087406,1.00000000002817E+007
2016-12-20 03:54:45.805863,1.00000000069345E+007
2016-12-20 03:54:50.405776,1.00000000026498E+007
2016-12-20 03:54:56.434001,1.00000000024911E+007
2016-12-20 03:55:01.361764,1.00000000046396E+007
2016-12-20 03:55:05.668893,1.00000000100351E+007
2016-12-20 03:55:10.604839,1.00000000145883E+007
2016-12-20 03:55:16.209775,1.00000000049081E+007
2016-12-20 03:55:20.924910,1.00000000140756E+007
2016-12-20 03:55:25.465485,1.00000000043222E+007
2016-12-20 03:55:31.153772,9.99999999763273E+006
2016-12-20 03:55:36.036811,9.99999999343351E+006
2016-12-20 03:55:40.682695,1.00000000102060E+007
2016-12-20 03:55:45.971044,1.00000000116830E+007
2016-12-20 03:55:51.000078,1.00000000092416E+007
2016-12-20 03:55:55.764007,1.00000000086313E+007
2016-12-20 03:56:01.267716,1.00000000014047E+007
2016-12-20 03:56:05.554814,1.00000000047128E+007
2016-12-20 03:56:11.061406,9.99999999904875E+006
2016-12-20 03:56:15.569356,1.00000000067880E+007
2016-12-20 03:56:21.285759,1.00000000142099E+007
2016-12-20 03:56:25.521307,9.99999999598478E+006
2016-12-20 03:56:31.226598,1.00000000048227E+007
2016-12-20 03:56:35.918639,1.00000000121713E+007
2016-12-20 03:56:40.342788,1.00000000072519E+007
2016-12-20 03:56:45.929706,1.00000000066537E+007
2016-12-20 03:56:50.197674,1.00000000088022E+007
2016-12-20 03:56:55.709198,1.00000000089487E+007
2016-12-20 03:57:00.190463,1.00000000065805E+007
2016-12-20 03:57:05.942791,1.00000000063608E+007
2016-12-20 03:57:10.285316,9.99999999377531E+006
2016-12-20 03:57:16.184798,9.99999999696135E+006
2016-12-20 03:57:20.605511,1.00000000037607E+007
2016-12-20 03:57:26.005652,1.00000000054452E+007
2016-12-20 03:57:30.453787,1.00000000044076E+007
2016-12-20 03:57:36.309040,1.00000000030038E+007
2016-12-20 03:57:40.566498,1.00000000093027E+007
2016-12-20 03:57:46.289009,1.00000000087045E+007
2016-12-20 03:57:50.762238,1.00000000088266E+007
2016-12-20 03:57:56.294058,1.00000000054208E+007
2016-12-20 03:58:00.861488,9.99999999027189E+006
2016-12-20 03:58:06.502046,1.00000000029916E+007
2016-12-20 03:58:11.106810,9.99999999730314E+006
2016-12-20 03:58:15.589108,1.00000000003061E+007
2016-12-20 03:58:20.916849,1.00000000042367E+007
2016-12-20 03:58:25.674328,1.00000000117441E+007
2016-12-20 03:58:30.122553,1.00000000010263E+007
2016-12-20 03:58:36.201480,1.00000000107431E+007
2016-12-20 03:58:40.705578,1.00000000063119E+007
2016-12-20 03:58:45.181878,1.00000000120859E+007
2016-12-20 03:58:50.734958,1.00000000058725E+007
2016-12-20 03:58:55.453639,1.00000000064462E+007
2016-12-20 03:59:01.007447,1.00000000084115E+007
2016-12-20 03:59:05.969520,1.00000000070566E+007
2016-12-20 03:59:10.531688,1.00000000053232E+007
2016-12-20 03:59:15.288673,1.00000000129159E+007
2016-12-20 03:59:21.309365,1.00000000064706E+007
2016-12-20 03:59:25.756538,9.99999999508146E+006
2016-12-20 03:59:31.204815,9.99999999819425E+006
2016-12-20 03:59:35.230051,1.00000000102670E+007
2016-12-20 03:59:40.357805,1.00000000082040E+007
2016-12-20 03:59:45.817529,1.00000000061532E+007
2016-12-20 03:59:51.379516,9.99999999824308E+006
2016-12-20 03:59:55.627346,9.99999999663175E+006
2016-12-20 04:00:01.087645,9.99999999594816E+006
2016-12-20 04:00:06.330000,1.00000000122934E+007
2016-12-20 04:00:10.352601,1.00000000114999E+007
2016-12-20 04:00:16.046158,1.00000000058237E+007
2016-12-20 04:00:20.439938,1.00000000016366E+007
2016-12-20 04:00:25.954635,9.99999999746184E+006
2016-12-20 04:00:30.442894,9.99999999347014E+006
2016-12-20 04:00:36.181772,9.99999999336028E+006
2016-12-20 04:00:40.504456,9.99999999217620E+006
2016-12-20 04:00:46.260829,9.99999999216398E+006
2016-12-20 04:00:50.761472,9.99999999345793E+006
2016-12-20 04:00:56.035271,9.99999999277434E+006
2016-12-20 04:01:00.540943,1.00000000022958E+007
2016-12-20 04:01:06.266742,1.00000000082529E+007
2016-12-20 04:01:10.530973,1.00000000027841E+007
2016-12-20 04:01:16.328559,1.00000000142587E+007
2016-12-20 04:01:20.837012,1.00000000039316E+007
2016-12-20 04:01:25.131369,1.00000000134531E+007
2016-12-20 04:01:31.093997,1.00000000017465E+007
2016-12-20 04:01:35.561993,1.00000000021005E+007
2016-12-20 04:01:41.129077,1.00000000085947E+007
2016-12-20 04:01:45.376612,1.00000000007577E+007
2016-12-20 04:01:51.086684,1.00000000069223E+007
2016-12-20 04:01:55.410878,9.99999999751067E+006
2016-12-20 04:02:01.102543,1.00000000081430E+007
2016-12-20 04:02:05.635033,1.00000000007699E+007
2016-12-20 04:02:10.982026,1.00000000070199E+007
2016-12-20 04:02:15.705825,9.99999999476408E+006
2016-12-20 04:02:20.218862,1.00000000116342E+007
2016-12-20 04:02:25.705804,1.00000000039194E+007
2016-12-20 04:02:30.457073,1.00000000060678E+007
2016-12-20 04:02:35.968491,1.00000000132211E+007
2016-12-20 04:02:40.493648,1.00000000078744E+007
2016-12-20 04:02:46.207749,9.99999999972014E+006
2016-12-20 04:02:50.727022,1.00000000020151E+007
2016-12-20 04:02:56.310576,1.00000000114267E+007
2016-12-20 04:03:00.818462,1.00000000093271E+007
2016-12-20 04:03:05.453271,9.99999999712004E+006
2016-12-20 04:03:11.123367,9.99999999712004E+006
2016-12-20 04:03:15.350459,9.99999999781584E+006
2016-12-20 04:03:20.997934,1.00000000117685E+007
2016-12-20 04:03:25.628773,1.00000000115121E+007
2016-12-20 04:03:31.093418,1.00000000071664E+007
2016-12-20 04:03:35.291677,9.99999999964689E+006
2016-12-20 04:03:41.152824,9.99999999371427E+006
2016-12-20 04:03:45.830836,1.00000000033456E+007
2016-12-20 04:03:50.437752,1.00000000144052E+007
2016-12-20 04:03:55.906393,1.00000000079965E+007
2016-12-20 04:04:00.203490,1.00000000103891E+007
2016-12-20 04:04:05.682834,1.00000000029184E+007
2016-12-20 04:04:10.479218,1.00000000053110E+007
2016-12-20 04:04:16.059594,1.00000000013681E+007
2016-12-20 04:04:20.341882,9.99999999743742E+006
2016-12-20 04:04:25.952406,9.99999999096769E+006
2016-12-20 04:04:30.839835,1.00000000040048E+007
2016-12-20 04:04:35.354132,9.99999999604581E+006
2016-12-20 04:04:40.903754,1.00000000192148E+007
2016-12-20 04:04:45.405503,1.00000000124032E+007
2016-12-20 04:04:51.111067,1.00000000127450E+007
2016-12-20 04:04:55.616328,1.00000000132577E+007
2016-12-20 04:05:00.953117,1.00000000071664E+007
2016-12-20 04:05:05.707624,1.00000000006967E+007
2016-12-20 04:05:10.223383,9.99999999959806E+006
2016-12-20 04:05:15.949774,1.00000000065927E+007
2016-12-20 04:05:20.386064,1.00000000018197E+007
2016-12-20 04:05:25.951829,1.00000000139291E+007
2016-12-20 04:05:30.481899,1.00000000109872E+007
2016-12-20 04:05:36.175786,1.00000000092416E+007
2016-12-20 04:05:40.637206,1.00000000123666E+007
2016-12-20 04:05:46.041294,1.00000000110849E+007
2016-12-20 04:05:50.293077,1.00000000121469E+007
2016-12-20 04:05:55.846480,1.00000000073862E+007
2016-12-20 04:06:00.517925,1.00000000074960E+007
2016-12-20 04:06:06.328298,1.00000000012216E+007
2016-12-20 04:06:10.836488,1.00000000010263E+007
2016-12-20 04:06:15.515668,1.00000000012094E+007
2016-12-20 04:06:21.158050,9.99999999824309E+006
2016-12-20 04:06:25.915705,1.00000000010507E+007
2016-12-20 04:06:30.176668,9.99999999859709E+006
2016-12-20 04:06:35.913470,9.99999999815764E+006
2016-12-20 04:06:40.420546,9.99999999279874E+006
2016-12-20 04:06:45.957862,9.99999999349455E+006
2016-12-20 04:06:50.949016,9.99999999334806E+006
2016-12-20 04:06:55.456921,9.99999999318937E+006
2016-12-20 04:07:00.278219,1.00000000031625E+007
2016-12-20 04:07:06.247915,9.99999998780607E+006
2016-12-20 04:07:11.018528,1.00000000111581E+007
2016-12-20 04:07:16.056745,9.99999999419035E+006
2016-12-20 04:07:20.815981,1.00000000100717E+007
2016-12-20 04:07:25.793747,9.99999999218839E+006
2016-12-20 04:07:30.515010,1.00000000055551E+007
2016-12-20 04:07:35.981684,1.00000000002328E+007
2016-12-20 04:07:40.565298,1.00000000092782E+007
2016-12-20 04:07:46.284878,1.00000000059091E+007
2016-12-20 04:07:50.800986,1.00000000073007E+007
2016-12-20 04:07:56.116826,1.00000000185312E+007
2016-12-20 04:08:00.358454,1.00000000062631E+007
2016-12-20 04:08:06.084774,1.00000000085092E+007
2016-12-20 04:08:10.538864,1.00000000079111E+007
2016-12-20 04:08:15.934096,1.00000000070566E+007
2016-12-20 04:08:20.838903,1.00000000181894E+007
2016-12-20 04:08:25.387715,1.00000000022348E+007
2016-12-20 04:08:30.933658,1.00000000003061E+007
2016-12-20 04:08:35.408630,1.00000000073862E+007
2016-12-20 04:08:41.145412,1.00000000058603E+007
2016-12-20 04:08:45.575666,1.00000000061288E+007
2016-12-20 04:08:51.468013,1.00000000033212E+007
2016-12-20 04:08:55.729631,9.99999999129728E+006
2016-12-20 04:09:01.337592,1.00000000008066E+007
2016-12-20 04:09:05.532860,1.00000000022348E+007
2016-12-20 04:09:11.040115,9.99999999807219E+006
2016-12-20 04:09:15.666772,1.00000000086069E+007
2016-12-20 04:09:21.312886,1.00000000044076E+007
2016-12-20 04:09:25.819423,1.00000000134408E+007
2016-12-20 04:09:30.591023,1.00000000023813E+007
2016-12-20 04:09:36.363581,1.00000000141366E+007
2016-12-20 04:09:40.751050,9.99999999865812E+006
2016-12-20 04:09:45.363154,1.00000000150888E+007
2016-12-20 04:09:50.965962,1.00000000006723E+007
2016-12-20 04:09:55.393713,1.00000000110361E+007
2016-12-20 04:10:01.106034,1.00000000046396E+007
2016-12-20 04:10:05.642578,9.99999999747404E+006
2016-12-20 04:10:11.366003,1.00000000106943E+007
2016-12-20 04:10:15.892583,9.99999999508146E+006
2016-12-20 04:10:20.409057,1.00000000049447E+007
2016-12-20 04:10:25.958460,9.99999999974454E+006
2016-12-20 04:10:30.470053,1.00000000003915E+007
2016-12-20 04:10:36.171811,1.00000000051156E+007
2016-12-20 04:10:40.707027,1.00000000100595E+007
2016-12-20 04:10:46.258007,1.00000000095346E+007
2016-12-20 04:10:51.016965,1.00000000108774E+007
2016-12-20 04:10:55.639134,9.99999999005216E+006
2016-12-20 04:11:00.515024,9.99999999984220E+006
2016-12-20 04:11:06.297786,1.00000000029672E+007
2016-12-20 04:11:10.792795,1.00000000053598E+007
2016-12-20 04:11:16.279206,1.00000000099618E+007
2016-12-20 04:11:20.841459,9.99999998938077E+006
2016-12-20 04:11:26.104037,1.00000000035043E+007
2016-12-20 04:11:30.560818,1.00000000105600E+007
2016-12-20 04:11:36.135361,9.99999999969571E+006
2016-12-20 04:11:40.813578,9.99999999782804E+006
2016-12-20 04:11:46.245882,1.00000000114511E+007
2016-12-20 04:11:50.883003,1.00000000074960E+007
2016-12-20 04:11:55.392549,1.00000000027963E+007
2016-12-20 04:12:00.942272,1.00000000022348E+007
2016-12-20 04:12:05.601760,1.00000000012826E+007
2016-12-20 04:12:11.243000,1.00000000044687E+007
2016-12-20 04:12:16.197756,1.00000000069345E+007
2016-12-20 04:12:20.745422,1.00000000145883E+007
2016-12-20 04:12:26.274460,9.99999999845060E+006
2016-12-20 04:12:30.730734,1.00000000037240E+007
2016-12-20 04:12:35.292215,9.99999999397062E+006
2016-12-20 04:12:40.811531,9.99999999969572E+006
2016-12-20 04:12:45.548806,1.00000000014291E+007
2016-12-20 04:12:51.051773,9.99999999171232E+006
2016-12-20 04:12:55.336958,1.00000000127328E+007
2016-12-20 04:13:00.852112,1.00000000033822E+007
2016-12-20 04:13:05.361560,1.00000000052865E+007
2016-12-20 04:13:10.804464,9.99999999975676E+006
2016-12-20 04:13:16.325762,9.99999999959807E+006
2016-12-20 04:13:20.821067,1.00000000070932E+007
2016-12-20 04:13:25.372419,1.00000000101083E+007
2016-12-20 04:13:31.261453,1.00000000010507E+007
2016-12-20 04:13:35.668138,1.00000000060312E+007
2016-12-20 04:13:40.192477,1.00000000056772E+007
2016-12-20 04:13:45.957368,1.00000000016000E+007
2016-12-20 04:13:50.463518,1.00000000011728E+007
2016-12-20 04:13:56.152752,1.00000000064584E+007
2016-12-20 04:14:00.631050,1.00000000003183E+007
2016-12-20 04:14:06.249506,1.00000000027231E+007
2016-12-20 04:14:10.706210,9.99999999030851E+006
2016-12-20 04:14:15.169463,1.00000000098031E+007
2016-12-20 04:14:20.531888,1.00000000093149E+007
2016-12-20 04:14:26.199945,9.99999999835295E+006
2016-12-20 04:14:30.546026,1.00000000027475E+007
2016-12-20 04:14:36.323272,1.00000000121347E+007
2016-12-20 04:14:40.834698,1.00000000085092E+007
2016-12-20 04:14:46.507845,1.00000000074594E+007
2016-12-20 04:14:50.613118,1.00000000130990E+007
2016-12-20 04:14:56.160619,1.00000000016244E+007
2016-12-20 04:15:00.902053,1.00000000117685E+007
2016-12-20 04:15:05.641099,9.99999999593596E+006
2016-12-20 04:15:10.147250,1.00000000093393E+007
2016-12-20 04:15:15.683262,1.00000000018808E+007
2016-12-20 04:15:20.178928,1.00000000113534E+007
2016-12-20 04:15:25.936183,1.00000000002694E+007
2016-12-20 04:15:30.449413,1.00000000131112E+007
2016-12-20 04:15:36.154109,1.00000000080575E+007
2016-12-20 04:15:40.688802,1.00000000074472E+007
2016-12-20 04:15:46.196665,9.99999999838956E+006
2016-12-20 04:15:50.744068,1.00000000070077E+007
2016-12-20 04:15:55.254500,1.00000000029306E+007
2016-12-20 04:16:00.957053,1.00000000104135E+007
2016-12-20 04:16:05.540158,9.99999999763273E+006
2016-12-20 04:16:11.048759,1.00000000075815E+007
2016-12-20 04:16:15.561021,1.00000000075570E+007
2016-12-20 04:16:21.299355,1.00000000053354E+007
2016-12-20 04:16:25.764958,1.00000000044931E+007
2016-12-20 04:16:31.350563,9.99999999733976E+006
2016-12-20 04:16:35.825963,1.00000000086923E+007
2016-12-20 04:16:40.367008,1.00000000013315E+007
2016-12-20 04:16:46.068193,9.99999999489835E+006
2016-12-20 04:16:50.363428,1.00000000021249E+007
2016-12-20 04:16:55.845410,9.99999999248136E+006
2016-12-20 04:17:01.434519,1.00000000130380E+007
2016-12-20 04:17:05.931320,9.99999999514249E+006
2016-12-20 04:17:10.462732,1.00000000135385E+007
2016-12-20 04:17:15.944582,1.00000000073373E+007
2016-12-20 04:17:20.177650,9.99999999830412E+006
2016-12-20 04:17:25.800723,9.99999999664396E+006
2016-12-20 04:17:30.527464,1.00000000132211E+007
2016-12-20 04:17:35.542903,1.00000000122934E+007
2016-12-20 04:17:40.515789,1.00000000021860E+007
2016-12-20 04:17:46.441297,9.99999999461759E+006
2016-12-20 04:17:51.039991,1.00000000019662E+007
2016-12-20 04:17:55.518536,1.00000000008676E+007
2016-12-20 04:18:01.284000,9.99999999697355E+006
2016-12-20 04:18:05.336408,1.00000000000741E+007
2016-12-20 04:18:11.023295,9.99999998753751E+006
2016-12-20 04:18:15.346590,9.99999999688810E+006
2016-12-20 04:18:21.105663,1.00000000051034E+007
2016-12-20 04:18:25.619072,1.00000000138803E+007
2016-12-20 04:18:31.201446,1.00000000191659E+007
2016-12-20 04:18:35.623744,1.00000000017587E+007
2016-12-20 04:18:41.114912,9.99999999315274E+006
2016-12-20 04:18:45.633583,1.00000000008920E+007
2016-12-20 04:18:51.153488,1.00000000043832E+007
2016-12-20 04:18:55.526147,1.00000000088754E+007
2016-12-20 04:19:00.639691,1.00000000166391E+007
2016-12-20 04:19:06.192609,1.00000000128305E+007
2016-12-20 04:19:10.487575,9.99999999967130E+006
2016-12-20 04:19:15.155677,9.99999998886807E+006
2016-12-20 04:19:20.970005,9.99999999445889E+006
2016-12-20 04:19:25.450635,1.00000000059579E+007
2016-12-20 04:19:31.036534,1.00000000118783E+007
2016-12-20 04:19:35.535751,1.00000000106088E+007
2016-12-20 04:19:41.254073,9.99999999561857E+006
2016-12-20 04:19:45.749886,9.99999999151701E+006
2016-12-20 04:19:51.266446,9.99999999838956E+006
2016-12-20 04:19:55.844862,1.00000000057992E+007
2016-12-20 04:20:00.127731,1.00000000149667E+007
2016-12-20 04:20:05.833345,1.00000000092904E+007
2016-12-20 04:20:10.389757,9.99999999869474E+006
2016-12-20 04:20:15.926291,9.99999998778166E+006
2016-12-20 04:20:20.545845,9.99999999845061E+006
2016-12-20 04:20:26.394749,1.00000000072885E+007
