Time, CounterData
2016-12-19 09:48:26.473925,1.00000000182748E+007
2016-12-19 09:48:31.729136,9.99999999565520E+006
2016-12-19 09:48:37.108850,1.00000000049081E+007
2016-12-19 09:48:41.358737,1.00000000165414E+007
2016-12-19 09:48:46.535064,1.00000000004770E+007
2016-12-19 09:48:51.781728,9.99999999526457E+006
2016-12-19 09:48:56.232524,1.00000000137948E+007
2016-12-19 09:49:01.479382,9.99999998844084E+006
2016-12-19 09:49:06.826822,1.00000000029306E+007
2016-12-19 09:49:12.284931,1.00000000181894E+007
2016-12-19 09:49:16.576708,9.99999999503263E+006
2016-12-19 09:49:21.861381,1.00000000127084E+007
2016-12-19 09:49:26.373993,9.99999999736418E+006
2016-12-19 09:49:31.888308,1.00000000211191E+007
2016-12-19 09:49:36.606740,9.99999999342131E+006
2016-12-19 09:49:41.911469,1.00000000129770E+007
2016-12-19 09:49:46.667947,1.00000000033822E+007
2016-12-19 09:49:51.388369,1.00000000039316E+007
2016-12-19 09:49:57.189353,9.99999999685149E+006
2016-12-19 09:50:01.670465,1.00000000075082E+007
2016-12-19 09:50:07.402424,9.99999999874357E+006
2016-12-19 09:50:11.931004,1.00000000035898E+007
2016-12-19 09:50:16.417248,1.00000000158090E+007
2016-12-19 09:50:21.965440,9.99999999350676E+006
2016-12-19 09:50:26.467748,1.00000000098520E+007
2016-12-19 09:50:32.230984,9.99999999578947E+006
2016-12-19 09:50:36.525827,9.99999999609465E+006
2016-12-19 09:50:42.224993,1.00000000079599E+007
2016-12-19 09:50:46.562572,9.99999999526457E+006
2016-12-19 09:50:51.196788,9.99999999415373E+006
2016-12-19 09:50:56.794670,1.00000000105600E+007
2016-12-19 09:51:02.328964,9.99999999521575E+006
2016-12-19 09:51:06.824323,9.99999999759612E+006
2016-12-19 09:51:11.302723,1.00000000077890E+007
2016-12-19 09:51:16.859931,1.00000000184213E+007
2016-12-19 09:51:21.355969,1.00000000042001E+007
2016-12-19 09:51:26.986486,9.99999999972014E+006
2016-12-19 09:51:31.632951,1.00000000146738E+007
2016-12-19 09:51:37.155402,1.00000000183359E+007
2016-12-19 09:51:41.606771,1.00000000098154E+007
2016-12-19 09:51:46.157309,9.99999999870696E+006
2016-12-19 09:51:51.613455,1.00000000116342E+007
2016-12-19 09:51:57.460926,1.00000000150400E+007
2016-12-19 09:52:01.959411,9.99999999526458E+006
2016-12-19 09:52:06.438944,1.00000000035898E+007
2016-12-19 09:52:12.192027,1.00000000160165E+007
2016-12-19 09:52:16.724347,1.00000000179086E+007
2016-12-19 09:52:22.292746,9.99999999409270E+006
2016-12-19 09:52:27.170083,1.00000000030893E+007
2016-12-19 09:52:31.528978,1.00000000187753E+007
2016-12-19 09:52:36.781884,9.99999999677825E+006
2016-12-19 09:52:41.470522,1.00000000015146E+007
2016-12-19 09:52:47.485980,1.00000000078744E+007
2016-12-19 09:52:52.024918,9.99999999709563E+006
2016-12-19 09:52:56.543363,9.99999999691253E+006
2016-12-19 09:53:01.270091,1.00000000095102E+007
2016-12-19 09:53:06.817985,1.00000000135507E+007
2016-12-19 09:53:12.320055,9.99999999328704E+006
2016-12-19 09:53:16.623708,1.00000000072153E+007
2016-12-19 09:53:22.205551,1.00000000129770E+007
2016-12-19 09:53:26.864906,9.99999999091887E+006
2016-12-19 09:53:31.399817,1.00000000032846E+007
2016-12-19 09:53:36.660735,1.00000000198373E+007
2016-12-19 09:53:42.153437,1.00000000204721E+007
2016-12-19 09:53:46.716829,1.00000000009775E+007
2016-12-19 09:53:51.414759,1.00000000010385E+007
2016-12-19 09:53:56.948955,1.00000000106454E+007
2016-12-19 09:54:01.416004,1.00000000159189E+007
2016-12-19 09:54:06.971727,1.00000000021005E+007
2016-12-19 09:54:11.483798,9.99999999769377E+006
2016-12-19 09:54:16.991977,1.00000000064706E+007
2016-12-19 09:54:21.481734,1.00000000202524E+007
2016-12-19 09:54:26.740618,9.99999999771819E+006
2016-12-19 09:54:32.243956,9.99999999209074E+006
2016-12-19 09:54:36.543292,1.00000000035043E+007
2016-12-19 09:54:42.004011,1.00000000144784E+007
2016-12-19 09:54:46.517012,1.00000000100351E+007
2016-12-19 09:54:52.288759,1.00000000032602E+007
2016-12-19 09:54:56.792454,9.99999999414152E+006
2016-12-19 09:55:02.349243,1.00000000044687E+007
2016-12-19 09:55:06.860478,1.00000000156625E+007
2016-12-19 09:55:11.336472,1.00000000150033E+007
2016-12-19 09:55:16.875124,9.99999999340910E+006
2016-12-19 09:55:21.341581,9.99999999840177E+006
2016-12-19 09:55:27.002193,1.00000000131967E+007
2016-12-19 09:55:31.630489,1.00000000002450E+007
2016-12-19 09:55:36.162492,9.99999999298185E+006
2016-12-19 09:55:41.641102,1.00000000067392E+007
2016-12-19 09:55:46.446985,1.00000000122934E+007
2016-12-19 09:55:52.177538,9.99999999889005E+006
2016-12-19 09:55:56.838189,9.99999999467863E+006
2016-12-19 09:56:01.450396,1.00000000060678E+007
2016-12-19 09:56:06.986393,1.00000000110360E+007
2016-12-19 09:56:11.250250,1.00000000029550E+007
2016-12-19 09:56:16.730384,9.99999999306730E+006
2016-12-19 09:56:22.027596,1.00000000026010E+007
2016-12-19 09:56:26.485966,1.00000000086313E+007
2016-12-19 09:56:32.290349,1.00000000131723E+007
2016-12-19 09:56:36.526102,9.99999999762052E+006
2016-12-19 09:56:42.304532,9.99999999616789E+006
2016-12-19 09:56:46.581577,1.00000000033944E+007
2016-12-19 09:56:52.271816,1.00000000168100E+007
2016-12-19 09:56:56.705303,1.00000000161020E+007
2016-12-19 09:57:02.329721,9.99999999312834E+006
2016-12-19 09:57:06.622137,1.00000000019662E+007
2016-12-19 09:57:11.406829,1.00000000188486E+007
2016-12-19 09:57:16.393551,9.99999999776701E+006
2016-12-19 09:57:21.401287,9.99999999586271E+006
2016-12-19 09:57:26.431948,1.00000000098398E+007
2016-12-19 09:57:31.342111,1.00000000197397E+007
2016-12-19 09:57:37.176190,1.00000000028818E+007
2016-12-19 09:57:41.447941,9.99999999873136E+006
2016-12-19 09:57:47.259976,1.00000000097055E+007
2016-12-19 09:57:51.725121,9.99999999713224E+006
2016-12-19 09:57:56.232588,1.00000000010995E+007
2016-12-19 09:58:01.963653,1.00000000090463E+007
2016-12-19 09:58:06.499338,1.00000000161996E+007
2016-12-19 09:58:12.236583,9.99999999183439E+006
2016-12-19 09:58:17.009689,1.00000000045297E+007
2016-12-19 09:58:21.535225,1.00000000155527E+007
2016-12-19 09:58:27.102514,9.99999999643645E+006
2016-12-19 09:58:31.345399,9.99999999564300E+006
2016-12-19 09:58:37.017906,1.00000000100107E+007
2016-12-19 09:58:41.326416,1.00000000210214E+007
2016-12-19 09:58:47.017022,9.99999999784026E+006
2016-12-19 09:58:51.593932,9.99999999558196E+006
2016-12-19 09:58:57.308973,1.00000000029916E+007
2016-12-19 09:59:01.817466,1.00000000153940E+007
2016-12-19 09:59:06.338958,1.00000000200204E+007
2016-12-19 09:59:11.396407,9.99999999242034E+006
2016-12-19 09:59:17.166296,1.00000000013803E+007
2016-12-19 09:59:21.893287,1.00000000147714E+007
2016-12-19 09:59:26.376207,1.00000000156137E+007
2016-12-19 09:59:32.016716,9.99999999082122E+006
2016-12-19 09:59:36.626968,1.00000000046518E+007
2016-12-19 09:59:41.200479,1.00000000174814E+007
2016-12-19 09:59:46.884494,9.99999998681731E+006
2016-12-19 09:59:51.195495,9.99999999825530E+006
2016-12-19 09:59:56.493403,1.00000000185556E+007
2016-12-19 10:00:02.246670,9.99999999051604E+006
2016-12-19 10:00:06.760488,1.00000000029062E+007
2016-12-19 10:00:12.057561,1.00000000205698E+007
2016-12-19 10:00:16.462991,9.99999999937834E+006
2016-12-19 10:00:22.235702,1.00000000017709E+007
2016-12-19 10:00:26.780859,1.00000000105112E+007
2016-12-19 10:00:32.313564,9.99999999788908E+006
2016-12-19 10:00:36.803007,9.99999999961028E+006
2016-12-19 10:00:41.336640,1.00000000133310E+007
2016-12-19 10:00:47.063440,9.99999999355558E+006
2016-12-19 10:00:51.360588,1.00000000097421E+007
2016-12-19 10:00:57.124281,9.99999999648527E+006
2016-12-19 10:01:01.594741,9.99999999763273E+006
2016-12-19 10:01:07.143119,1.00000000153329E+007
2016-12-19 10:01:11.887347,1.00000000029916E+007
2016-12-19 10:01:16.446746,1.00000000018564E+007
2016-12-19 10:01:21.120031,1.00000000132699E+007
2016-12-19 10:01:26.703208,1.00000000029916E+007
2016-12-19 10:01:31.407757,1.00000000026254E+007
2016-12-19 10:01:36.957933,1.00000000206674E+007
2016-12-19 10:01:41.464474,9.99999999128508E+006
2016-12-19 10:01:46.423994,1.00000000087900E+007
2016-12-19 10:01:51.975925,9.99999999686369E+006
2016-12-19 10:01:56.447975,9.99999999533781E+006
2016-12-19 10:02:01.762455,1.00000000191415E+007
2016-12-19 10:02:06.273421,9.99999999044280E+006
2016-12-19 10:02:11.539822,1.00000000076425E+007
2016-12-19 10:02:16.522216,1.00000000048715E+007
2016-12-19 10:02:21.989093,1.00000000027231E+007
2016-12-19 10:02:26.463626,1.00000000160776E+007
2016-12-19 10:02:32.094730,9.99999999470305E+006
2016-12-19 10:02:36.783595,1.00000000176034E+007
2016-12-19 10:02:42.354377,9.99999998944182E+006
2016-12-19 10:02:46.948114,1.00000000076059E+007
2016-12-19 10:02:51.263383,9.99999999759611E+006
2016-12-19 10:02:57.114664,1.00000000005990E+007
2016-12-19 10:03:01.583550,1.00000000113656E+007
2016-12-19 10:03:06.977986,1.00000000264535E+007
2016-12-19 10:03:11.403782,9.99999999428801E+006
2016-12-19 10:03:17.298382,1.00000000195077E+007
2016-12-19 10:03:21.927205,9.99999999044279E+006
2016-12-19 10:03:26.428898,1.00000000154306E+007
2016-12-19 10:03:31.962817,9.99999999140714E+006
2016-12-19 10:03:36.474997,1.00000000177621E+007
2016-12-19 10:03:41.997906,9.99999999159025E+006
2016-12-19 10:03:46.502354,1.00000000165414E+007
2016-12-19 10:03:52.268526,9.99999999215177E+006
2016-12-19 10:03:57.214311,1.00000000203256E+007
2016-12-19 10:04:01.793723,9.99999999489835E+006
2016-12-19 10:04:06.507948,1.00000000213632E+007
2016-12-19 10:04:12.469741,9.99999999522795E+006
2016-12-19 10:04:17.035629,1.00000000203744E+007
2016-12-19 10:04:21.584986,9.99999999819426E+006
2016-12-19 10:04:26.851897,1.00000000190195E+007
2016-12-19 10:04:31.359313,9.99999999453215E+006
2016-12-19 10:04:37.113502,1.00000000179208E+007
2016-12-19 10:04:41.360351,9.99999999932951E+006
2016-12-19 10:04:47.156066,1.00000000035165E+007
2016-12-19 10:04:51.655947,1.00000000033212E+007
2016-12-19 10:04:56.904768,9.99999998874602E+006
2016-12-19 10:05:01.399952,1.00000000120614E+007
2016-12-19 10:05:07.176443,9.99999999555754E+006
2016-12-19 10:05:11.842755,1.00000000152841E+007
2016-12-19 10:05:16.462852,9.99999999360441E+006
2016-12-19 10:05:21.168572,1.00000000191537E+007
2016-12-19 10:05:26.452820,1.00000000011361E+007
2016-12-19 10:05:32.207745,9.99999999879240E+006
2016-12-19 10:05:36.660693,1.00000000066171E+007
2016-12-19 10:05:42.111860,9.99999999382414E+006
2016-12-19 10:05:46.704554,1.00000000183359E+007
2016-12-19 10:05:51.515723,9.99999999625334E+006
2016-12-19 10:05:57.024522,1.00000000228525E+007
2016-12-19 10:06:01.527014,9.99999999727873E+006
2016-12-19 10:06:07.304973,9.99999999712004E+006
2016-12-19 10:06:11.569698,1.00000000047616E+007
2016-12-19 10:06:17.351152,9.99999999559416E+006
2016-12-19 10:06:21.824548,1.00000000224618E+007
2016-12-19 10:06:26.369861,1.00000000000619E+007
2016-12-19 10:06:32.068788,9.99999998795256E+006
2016-12-19 10:06:36.575953,1.00000000143320E+007
2016-12-19 10:06:42.154731,9.99999999791349E+006
2016-12-19 10:06:46.893963,9.99999999940276E+006
2016-12-19 10:06:51.638710,1.00000000077157E+007
2016-12-19 10:06:57.187289,9.99999999395842E+006
2016-12-19 10:07:01.661845,1.00000000005502E+007
2016-12-19 10:07:07.264866,1.00000000078256E+007
2016-12-19 10:07:11.987739,9.99999999123625E+006
2016-12-19 10:07:16.681021,1.00000000211191E+007
2016-12-19 10:07:22.439689,1.00000000015146E+007
2016-12-19 10:07:26.964002,9.99999999755949E+006
2016-12-19 10:07:31.461057,1.00000000070077E+007
2016-12-19 10:07:36.781833,9.99999999295744E+006
2016-12-19 10:07:41.433683,1.00000000218759E+007
2016-12-19 10:07:47.052621,9.99999999879241E+006
2016-12-19 10:07:51.549667,9.99999998826995E+006
2016-12-19 10:07:57.580928,1.00000000140634E+007
2016-12-19 10:08:02.085282,9.99999999672942E+006
2016-12-19 10:08:06.739438,1.00000000046396E+007
2016-12-19 10:08:12.123570,1.00000000088632E+007
2016-12-19 10:08:16.372036,1.00000000006723E+007
2016-12-19 10:08:22.129627,9.99999999648528E+006
2016-12-19 10:08:26.606417,1.00000000213876E+007
2016-12-19 10:08:32.379701,1.00000000035043E+007
2016-12-19 10:08:36.834999,9.99999999272551E+006
2016-12-19 10:08:41.360599,1.00000000250741E+007
2016-12-19 10:08:46.947420,1.00000000086923E+007
2016-12-19 10:08:52.193256,9.99999999502043E+006
2016-12-19 10:08:56.698022,9.99999998693937E+006
2016-12-19 10:09:01.965832,1.00000000197153E+007
2016-12-19 10:09:06.477688,1.00000000009408E+007
2016-12-19 10:09:11.732455,9.99999999331144E+006
2016-12-19 10:09:16.995244,1.00000000010385E+007
2016-12-19 10:09:21.503869,1.00000000082651E+007
2016-12-19 10:09:27.023713,1.00000000002572E+007
2016-12-19 10:09:31.738900,9.99999998786710E+006
2016-12-19 10:09:37.290233,1.00000000212167E+007
2016-12-19 10:09:41.554291,1.00000000060800E+007
2016-12-19 10:09:47.061089,9.99999999574064E+006
2016-12-19 10:09:51.454738,9.99999999235929E+006
2016-12-19 10:09:57.138739,1.00000000062753E+007
2016-12-19 10:10:01.584651,1.00000000122201E+007
2016-12-19 10:10:07.354050,9.99999999830411E+006
2016-12-19 10:10:11.850460,1.00000000183236E+007
2016-12-19 10:10:16.374467,9.99999999436125E+006
2016-12-19 10:10:22.103676,1.00000000070932E+007
2016-12-19 10:10:26.586985,1.00000000152109E+007
2016-12-19 10:10:31.851263,1.00000000018442E+007
2016-12-19 10:10:36.377893,9.99999999489836E+006
2016-12-19 10:10:41.874459,1.00000000030893E+007
2016-12-19 10:10:46.880019,1.00000000064462E+007
2016-12-19 10:10:52.107982,1.00000000068979E+007
2016-12-19 10:10:56.459244,1.00000000132944E+007
2016-12-19 10:11:02.256543,1.00000000094247E+007
2016-12-19 10:11:07.116051,1.00000000152841E+007
2016-12-19 10:11:11.771809,1.00000000165292E+007
2016-12-19 10:11:16.544590,1.00000000144906E+007
2016-12-19 10:11:22.062711,9.99999999585051E+006
2016-12-19 10:11:26.318948,9.99999999611906E+006
2016-12-19 10:11:31.833565,1.00000000138681E+007
2016-12-19 10:11:36.564040,1.00000000094125E+007
2016-12-19 10:11:42.108116,1.00000000071664E+007
2016-12-19 10:11:46.602208,1.00000000118173E+007
2016-12-19 10:11:52.137272,1.00000000106943E+007
2016-12-19 10:11:56.376960,9.99999999902433E+006
2016-12-19 10:12:02.113740,9.99999999141935E+006
2016-12-19 10:12:06.410736,9.99999999758390E+006
2016-12-19 10:12:12.169755,1.00000000135629E+007
2016-12-19 10:12:16.679356,1.00000000126352E+007
2016-12-19 10:12:21.188835,1.00000000002572E+007
2016-12-19 10:12:26.935689,1.00000000026254E+007
2016-12-19 10:12:31.345905,1.00000000155526E+007
2016-12-19 10:12:37.210502,9.99999999865811E+006
2016-12-19 10:12:41.665983,9.99999999768155E+006
2016-12-19 10:12:46.480112,1.00000000133065E+007
2016-12-19 10:12:52.396718,1.00000000074716E+007
2016-12-19 10:12:56.747257,9.99999999428799E+006
2016-12-19 10:13:01.151817,1.00000000141488E+007
2016-12-19 10:13:06.761482,1.00000000069711E+007
2016-12-19 10:13:12.041664,1.00000000006234E+007
2016-12-19 10:13:16.288108,9.99999999779141E+006
2016-12-19 10:13:22.008764,1.00000000132089E+007
2016-12-19 10:13:26.554698,9.99999999754727E+006
2016-12-19 10:13:32.102012,1.00000000171274E+007
2016-12-19 10:13:36.716006,1.00000000089731E+007
2016-12-19 10:13:41.129674,1.00000000055551E+007
2016-12-19 10:13:46.828295,1.00000000137216E+007
2016-12-19 10:13:51.385518,1.00000000076303E+007
2016-12-19 10:13:56.905280,9.99999999788908E+006
2016-12-19 10:14:01.568584,9.99999999733976E+006
2016-12-19 10:14:06.925171,1.00000000051401E+007
2016-12-19 10:14:11.571918,1.00000000010629E+007
2016-12-19 10:14:16.171749,9.99999999874357E+006
2016-12-19 10:14:21.938250,1.00000000083383E+007
2016-12-19 10:14:26.440140,1.00000000073007E+007
2016-12-19 10:14:31.979267,1.00000000074472E+007
2016-12-19 10:14:36.417000,1.00000000092538E+007
2016-12-19 10:14:41.763780,1.00000000052499E+007
2016-12-19 10:14:47.016800,1.00000000001230E+007
2016-12-19 10:14:51.536832,1.00000000162973E+007
2016-12-19 10:14:57.051035,9.99999999594815E+006
2016-12-19 10:15:01.717505,1.00000000175790E+007
2016-12-19 10:15:07.315627,1.00000000078378E+007
2016-12-19 10:15:11.819895,9.99999999580166E+006
2016-12-19 10:15:16.308612,9.99999999323819E+006
2016-12-19 10:15:22.051053,1.00000000089364E+007
2016-12-19 10:15:26.562981,9.99999999958585E+006
2016-12-19 10:15:32.114854,1.00000000048837E+007
2016-12-19 10:15:36.626283,1.00000000112802E+007
2016-12-19 10:15:41.552266,1.00000000035898E+007
2016-12-19 10:15:46.896148,9.99999999912198E+006
2016-12-19 10:15:51.659312,1.00000000089120E+007
2016-12-19 10:15:56.166279,1.00000000010141E+007
2016-12-19 10:16:01.440810,1.00000000086190E+007
2016-12-19 10:16:07.135998,1.00000000093881E+007
2016-12-19 10:16:11.426156,1.00000000069467E+007
2016-12-19 10:16:16.948982,1.00000000054574E+007
2016-12-19 10:16:21.731642,1.00000000115487E+007
2016-12-19 10:16:26.475417,9.99999999879239E+006
2016-12-19 10:16:32.249164,1.00000000149545E+007
2016-12-19 10:16:36.709924,1.00000000069101E+007
2016-12-19 10:16:41.268334,1.00000000034189E+007
2016-12-19 10:16:46.958235,1.00000000112924E+007
2016-12-19 10:16:51.347544,1.00000000052377E+007
2016-12-19 10:16:57.293144,1.00000000026254E+007
2016-12-19 10:17:01.547955,1.00000000112314E+007
2016-12-19 10:17:07.091780,1.00000000045907E+007
2016-12-19 10:17:11.798656,1.00000000050668E+007
2016-12-19 10:17:17.354572,1.00000000119027E+007
2016-12-19 10:17:21.963728,1.00000000075326E+007
2016-12-19 10:17:26.760426,1.00000000046396E+007
2016-12-19 10:17:31.124468,1.00000000087655E+007
2016-12-19 10:17:36.622078,1.00000000044442E+007
2016-12-19 10:17:41.316525,9.99999999311611E+006
2016-12-19 10:17:46.803445,9.99999999438565E+006
2016-12-19 10:17:51.539632,1.00000000129281E+007
2016-12-19 10:17:57.184287,9.99999999470303E+006
2016-12-19 10:18:01.449420,9.99999999681485E+006
2016-12-19 10:18:06.962577,1.00000000026376E+007
2016-12-19 10:18:11.472156,1.00000000034066E+007
2016-12-19 10:18:17.217170,9.99999999810879E+006
2016-12-19 10:18:21.480930,1.00000000081918E+007
2016-12-19 10:18:26.948963,9.99999999682706E+006
2016-12-19 10:18:31.501830,9.99999999638760E+006
2016-12-19 10:18:37.006859,1.00000000128793E+007
2016-12-19 10:18:41.548812,9.99999999167569E+006
2016-12-19 10:18:47.308040,1.00000000152475E+007
2016-12-19 10:18:51.814515,1.00000000075204E+007
2016-12-19 10:18:56.483978,1.00000000030893E+007
2016-12-19 10:19:02.308804,1.00000000061410E+007
2016-12-19 10:19:06.818984,9.99999999851163E+006
2016-12-19 10:19:12.366895,1.00000000169931E+007
2016-12-19 10:19:16.874812,1.00000000072885E+007
2016-12-19 10:19:21.333800,1.00000000073617E+007
2016-12-19 10:19:27.117416,1.00000000092538E+007
2016-12-19 10:19:31.538720,1.00000000044931E+007
2016-12-19 10:19:37.157386,9.99999999228605E+006
2016-12-19 10:19:41.684394,1.00000000176767E+007
2016-12-19 10:19:46.457995,1.00000000079843E+007
2016-12-19 10:19:52.207851,9.99999999323820E+006
2016-12-19 10:19:57.116482,1.00000000148691E+007
2016-12-19 10:20:01.772723,1.00000000124032E+007
2016-12-19 10:20:06.487508,9.99999999913420E+006
2016-12-19 10:20:12.266723,9.99999999731535E+006
2016-12-19 10:20:16.807929,1.00000000090463E+007
2016-12-19 10:20:21.520307,1.00000000095346E+007
2016-12-19 10:20:27.247365,1.00000000031259E+007
2016-12-19 10:20:31.514567,1.00000000050180E+007
2016-12-19 10:20:37.214035,1.00000000068613E+007
2016-12-19 10:20:41.724171,1.00000000092172E+007
2016-12-19 10:20:46.321516,1.00000000148324E+007
2016-12-19 10:20:51.577042,9.99999999145598E+006
2016-12-19 10:20:57.243971,1.00000000009408E+007
2016-12-19 10:21:01.584539,1.00000000127817E+007
2016-12-19 10:21:07.254716,1.00000000144052E+007
2016-12-19 10:21:11.705740,9.99999999238372E+006
2016-12-19 10:21:16.384016,1.00000000007821E+007
2016-12-19 10:21:22.121711,1.00000000143808E+007
2016-12-19 10:21:26.590216,9.99999999698576E+006
2016-12-19 10:21:32.173339,9.99999999421477E+006
2016-12-19 10:21:36.674979,1.00000000067392E+007
2016-12-19 10:21:41.191470,9.99999999685149E+006
2016-12-19 10:21:46.969976,9.99999999868254E+006
2016-12-19 10:21:51.717743,1.00000000197397E+007
2016-12-19 10:21:56.231821,9.99999998829435E+006
2016-12-19 10:22:01.902012,1.00000000045785E+007
2016-12-19 10:22:07.008662,1.00000000163827E+007
2016-12-19 10:22:11.711140,9.99999999744963E+006
2016-12-19 10:22:17.272160,1.00000000174081E+007
2016-12-19 10:22:21.783384,9.99999999295744E+006
2016-12-19 10:22:26.261831,1.00000000052621E+007
2016-12-19 10:22:31.909354,1.00000000182870E+007
2016-12-19 10:22:36.554538,9.99999999768156E+006
2016-12-19 10:22:42.081412,1.00000000215463E+007
2016-12-19 10:22:46.594277,9.99999999281096E+006
2016-12-19 10:22:52.322766,1.00000000100107E+007
2016-12-19 10:22:56.709973,9.99999998653654E+006
2016-12-19 10:23:01.357729,1.00000000042489E+007
2016-12-19 10:23:07.331004,9.99999999537443E+006
2016-12-19 10:23:11.652626,1.00000000034921E+007
2016-12-19 10:23:16.383596,1.00000000004159E+007
2016-12-19 10:23:21.851690,1.00000000056528E+007
2016-12-19 10:23:26.408013,9.99999998967375E+006
2016-12-19 10:23:32.165759,1.00000000051767E+007
2016-12-19 10:23:36.679546,9.99999999029630E+006
2016-12-19 10:23:42.226078,1.00000000114145E+007
2016-12-19 10:23:46.710543,9.99999999226164E+006
2016-12-19 10:23:51.530708,1.00000000115487E+007
2016-12-19 10:23:56.469976,9.99999999426359E+006
2016-12-19 10:24:01.991803,1.00000000149911E+007
2016-12-19 10:24:06.755976,9.99999999545987E+006
2016-12-19 10:24:11.536725,1.00000000190317E+007
2016-12-19 10:24:17.121893,9.99999999559415E+006
2016-12-19 10:24:21.575056,9.99999999564298E+006
2016-12-19 10:24:27.316307,1.00000000068979E+007
2016-12-19 10:24:31.744907,9.99999999113859E+006
2016-12-19 10:24:36.339704,1.00000000146859E+007
2016-12-19 10:24:41.920535,9.99999999449552E+006
2016-12-19 10:24:46.362873,1.00000000171884E+007
2016-12-19 10:24:52.052991,1.00000000061288E+007
2016-12-19 10:24:56.630804,9.99999998881925E+006
2016-12-19 10:25:02.344618,1.00000000121469E+007
2016-12-19 10:25:06.657180,9.99999999779142E+006
2016-12-19 10:25:11.381807,1.00000000160409E+007
2016-12-19 10:25:16.907941,1.00000000001474E+007
2016-12-19 10:25:22.044057,1.00000000259164E+007
2016-12-19 10:25:26.424024,1.00000000045419E+007
2016-12-19 10:25:31.690296,9.99999999342130E+006
2016-12-19 10:25:37.199924,1.00000000137094E+007
2016-12-19 10:25:41.740041,9.99999999580167E+006
2016-12-19 10:25:46.249534,9.99999999150479E+006
2016-12-19 10:25:52.294317,1.00000000149301E+007
2016-12-19 10:25:56.804516,1.00000000008066E+007
2016-12-19 10:26:01.335465,9.99999999264005E+006
2016-12-19 10:26:06.928560,1.00000000224252E+007
2016-12-19 10:26:11.599370,1.00000000038339E+007
2016-12-19 10:26:17.152026,9.99999999592374E+006
2016-12-19 10:26:21.587021,1.00000000218149E+007
2016-12-19 10:26:27.270010,1.00000000046762E+007
2016-12-19 10:26:31.432200,9.99999999674162E+006
2016-12-19 10:26:36.335730,1.00000000241220E+007
2016-12-19 10:26:41.825419,1.00000000120614E+007
2016-12-19 10:26:46.461693,1.00000000025522E+007
2016-12-19 10:26:52.240014,9.99999999593596E+006
2016-12-19 10:26:57.250756,9.99999999477629E+006
2016-12-19 10:27:02.230916,1.00000000206430E+007
2016-12-19 10:27:06.768963,1.00000000056161E+007
2016-12-19 10:27:11.246829,9.99999999464201E+006
2016-12-19 10:27:16.962399,9.99999999525236E+006
2016-12-19 10:27:21.721458,9.99999999497160E+006
2016-12-19 10:27:27.057240,1.00000000279794E+007
2016-12-19 10:27:31.972942,1.00000000113656E+007
2016-12-19 10:27:36.551496,1.00000000068857E+007
2016-12-19 10:27:42.055442,1.00000000054452E+007
2016-12-19 10:27:46.596391,1.00000000074960E+007
2016-12-19 10:27:52.603976,1.00000000133798E+007
2016-12-19 10:27:57.124165,9.99999997901700E+006
2016-12-19 10:28:01.633162,1.00000000008188E+007
2016-12-19 10:28:07.069624,1.00000000093149E+007
2016-12-19 10:28:11.757989,1.00000000140146E+007
2016-12-19 10:28:16.175880,9.99999998189786E+006
2016-12-19 10:28:21.669239,9.99999999637540E+006
2016-12-19 10:28:27.195482,1.00000000120370E+007
2016-12-19 10:28:31.937000,9.99999998715909E+006
2016-12-19 10:28:36.465247,1.00000000032602E+007
2016-12-19 10:28:42.232349,1.00000000146859E+007
2016-12-19 10:28:46.976235,9.99999999124844E+006
2016-12-19 10:28:51.476858,1.00000000111947E+007
2016-12-19 10:28:57.240001,9.99999999244473E+006
2016-12-19 10:29:01.705227,1.00000000148080E+007
2016-12-19 10:29:07.041588,9.99999999199307E+006
2016-12-19 10:29:11.531283,1.00000000178842E+007
2016-12-19 10:29:17.249645,1.00000000020639E+007
2016-12-19 10:29:21.321824,9.99999999690030E+006
2016-12-19 10:29:27.047797,1.00000000135995E+007
2016-12-19 10:29:31.344209,9.99999999730313E+006
2016-12-19 10:29:37.028753,1.00000000133188E+007
2016-12-19 10:29:41.588345,1.00000000055063E+007
2016-12-19 10:29:46.863266,9.99999999315274E+006
2016-12-19 10:29:51.385309,1.00000000181772E+007
2016-12-19 10:29:57.055777,1.00000000056649E+007
2016-12-19 10:30:01.581379,9.99999999687589E+006
2016-12-19 10:30:06.745491,1.00000000183603E+007
2016-12-19 10:30:11.411999,1.00000000053476E+007
2016-12-19 10:30:16.581608,9.99999999387296E+006
2016-12-19 10:30:22.162104,9.99999999583829E+006
2016-12-19 10:30:26.591692,1.00000000203256E+007
2016-12-19 10:30:32.256159,1.00000000079843E+007
2016-12-19 10:30:36.984763,1.00000000001962E+007
2016-12-19 10:30:41.706484,9.99999999447110E+006
2016-12-19 10:30:46.252497,1.00000000103891E+007
2016-12-19 10:30:51.942235,1.00000000161386E+007
2016-12-19 10:30:56.390762,9.99999999854825E+006
2016-12-19 10:31:02.035940,9.99999999080899E+006
2016-12-19 10:31:06.542631,1.00000000058236E+007
2016-12-19 10:31:11.803575,1.00000000142831E+007
2016-12-19 10:31:17.471744,1.00000000060190E+007
2016-12-19 10:31:22.208049,9.99999999907316E+006
2016-12-19 10:31:26.842601,9.99999999537442E+006
2016-12-19 10:31:31.762965,1.00000000104989E+007
